,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NCA,Direct,12.52253287334259,92.81116346413454,-82.26427575365953
4,Aruba,NCA,Hydro,12.52253287334259,299.9400468184552,-291.49409170723516
5,Aruba,NCA,Pyro,12.52253287334259,320.3992780469711,-315.3685142524071
6,Aruba,NMC111,Direct,1.1240994129909527,295.91762837257266,-290.58100935492064
7,Aruba,NMC111,Hydro,1.1240994129909527,1668.28572003152,-1660.185152476098
8,Aruba,NMC111,Pyro,1.1240994129909527,1568.3854173216498,-1563.8373505804097
9,Aruba,NMC523,Direct,3.766742969308159,165.40908664360867,-165.29826382222868
10,Aruba,NMC523,Hydro,3.766742969308159,705.3908159784684,-697.8716889996148
11,Aruba,NMC523,Pyro,3.766742969308159,707.034379686245,-702.837074138891
12,Aruba,NMC622,Direct,2.054946582552398,221.38409035275905,-212.80122290675405
13,Aruba,NMC622,Hydro,2.054946582552398,1085.8414686490673,-1077.8724030631186
14,Aruba,NMC622,Pyro,2.054946582552398,1053.979056372851,-1049.3980641969708
15,Aruba,NMC811,Direct,1.8170225825151456,234.88325440268426,-224.56367412278425
16,Aruba,NMC811,Hydro,1.8170225825151456,1185.2454725702644,-1177.4845775077556
17,Aruba,NMC811,Pyro,1.8170225825151456,1142.989020142158,-1138.450173222257
18,Angola,LFP,Direct,0.0,0.0,0.0
19,Angola,LFP,Hydro,0.0,0.0,0.0
20,Angola,LFP,Pyro,0.0,0.0,0.0
21,Angola,NCA,Direct,715.1023197831842,13.223264085845047,-2.6763763753700456
22,Angola,NCA,Hydro,715.1023197831842,16.86518158956442,-8.419226478344417
23,Angola,NCA,Pyro,715.1023197831842,22.336236800861386,-17.305473006297383
24,Angola,NMC111,Direct,181.38972928087045,25.81083556854315,-20.47421655089115
25,Angola,NMC111,Hydro,181.38972928087045,43.99223273870776,-35.89166518328576
26,Angola,NMC111,Pyro,181.38972928087045,54.30033593604523,-49.75226919480523
27,Angola,NMC523,Direct,224.72044298969817,23.251174948345845,-23.140352126965844
28,Angola,NMC523,Hydro,224.72044298969817,37.87526007532993,-30.356133096476334
29,Angola,NMC523,Pyro,224.72044298969817,47.26713587376823,-43.069830326414234
30,Angola,NMC622,Direct,111.34982952464144,32.743581858352364,-24.16071441234736
31,Angola,NMC622,Hydro,111.34982952464144,61.87185877925292,-53.90279319330412
32,Angola,NMC622,Pyro,111.34982952464144,74.47958888152017,-69.89859670564017
33,Angola,NMC811,Direct,88.77423339700543,36.56813811461926,-26.24855783471926
34,Angola,NMC811,Hydro,88.77423339700543,72.48842318278716,-64.72752812027836
35,Angola,NMC811,Pyro,88.77423339700543,86.2501213381108,-81.7112744182098
36,Argentina,LFP,Direct,0.0,0.0,0.0
37,Argentina,LFP,Hydro,0.0,0.0,0.0
38,Argentina,LFP,Pyro,0.0,0.0,0.0
39,Argentina,NCA,Direct,8143.2155316008975,4.115755904806063,6.422584903562197
40,Argentina,NCA,Hydro,8143.2155316008975,2.9819612268996485,5.456154433221992
41,Argentina,NCA,Pyro,8143.2155316008975,4.48978785932362,0.5346622353840534
42,Argentina,NMC111,Direct,2066.132095034962,7.960888006311609,-2.633181311336321
43,Argentina,NMC111,Hydro,2066.132095034962,7.9161131396236595,0.17604057313272145
44,Argentina,NMC111,Pyro,2066.132095034962,11.083397013946042,-6.541157576749023
45,Argentina,NMC523,Direct,2556.7039228226135,7.185495027690114,-7.083370784818186
46,Argentina,NMC523,Hydro,2556.7039228226135,6.802196090247634,0.7087136335781056
47,Argentina,NMC523,Pyro,2556.7039228226135,9.631918900254993,-5.440629971932021
48,Argentina,NMC622,Direct,1269.5004739619746,10.062565735841074,-1.4883369043278933
49,Argentina,NMC622,Hydro,1269.5004739619746,11.196649023865652,-3.235731281420007
50,Argentina,NMC622,Pyro,1269.5004739619746,15.277075044189122,-10.702195639571464
51,Argentina,NMC811,Direct,1014.3383559100365,11.209438079561739,-0.8982131207335085
52,Argentina,NMC811,Hydro,1014.3383559100365,13.135866067621773,-5.3828522056997965
53,Argentina,NMC811,Pyro,1014.3383559100365,17.71115847380048,-13.178697963633022
54,Benin,LFP,Direct,0.0,0.0,0.0
55,Benin,LFP,Hydro,0.0,0.0,0.0
56,Benin,LFP,Pyro,0.0,0.0,0.0
57,Benin,NCA,Direct,81.21977120408215,38.18868740060994,-27.641799690134942
58,Benin,NCA,Hydro,81.21977120408215,77.13731659831166,-68.69136148709165
59,Benin,NCA,Pyro,81.21977120408215,91.36338014758812,-86.33261635302412
60,Benin,NMC111,Direct,20.599355896561505,74.54590340773517,-69.20928439008317
61,Benin,NMC111,Hydro,20.599355896561505,201.22701788527604,-193.12645032985404
62,Benin,NMC111,Pyro,20.599355896561505,222.12566916550213,-217.57760242426212
63,Benin,NMC523,Direct,25.548007191105523,67.11749906011438,-67.00667623873439
64,Benin,NMC523,Hydro,25.548007191105523,173.11510875698443,-165.59598177813083
65,Benin,NMC523,Pyro,25.548007191105523,193.2185848257324,-189.0212792783784
66,Benin,NMC622,Direct,12.657084029086516,94.52601338046998,-85.94314593446498
67,Benin,NMC622,Hydro,12.657084029086516,282.827526312309,-274.8584607263602
68,Benin,NMC622,Pyro,12.657084029086516,304.4895768842312,-299.9085847083512
69,Benin,NMC811,Direct,10.07751925717151,105.63540930096949,-95.31582902106949
70,Benin,NMC811,Hydro,10.07751925717151,331.66582273777686,-323.9049276752681
71,Benin,NMC811,Pyro,10.07751925717151,352.91391407176906,-348.37506715186805
72,Burkina Faso,LFP,Direct,0.0,0.0,0.0
73,Burkina Faso,LFP,Hydro,0.0,0.0,0.0
74,Burkina Faso,LFP,Pyro,0.0,0.0,0.0
75,Burkina Faso,NCA,Direct,13664.942027859657,3.138081918106294,7.408805792368707
76,Burkina Faso,NCA,Hydro,13664.942027859657,2.1453986250149364,6.300556486205066
77,Burkina Faso,NCA,Pyro,13664.942027859657,3.3061271586019267,1.724636635962074
78,Burkina Faso,NMC111,Direct,3465.445915123616,6.125945045774195,-0.7893260281221952
79,Burkina Faso,NMC111,Hydro,3465.445915123616,5.597036018765767,2.5035315366562347
80,Burkina Faso,NMC111,Pyro,3465.445915123616,8.038451596171585,-3.490384854931585
81,Burkina Faso,NMC523,Direct,4298.215753623574,5.515343307909284,-5.404520486529284
82,Burkina Faso,NMC523,Hydro,4298.215753623574,4.8149171977995975,2.7042097810540033
83,Burkina Faso,NMC523,Pyro,4298.215753623574,6.992072258308939,-2.7947667109549386
84,Burkina Faso,NMC622,Direct,2129.529442137267,7.767458820080768,0.8154086259242339
85,Burkina Faso,NMC622,Hydro,2129.529442137267,7.866152882570199,0.10291270337860059
86,Burkina Faso,NMC622,Pyro,2129.529442137267,11.018367790225938,-6.437375614345938
87,Burkina Faso,NMC811,Direct,1695.6091493791298,8.680132362691374,1.6394479172086243
88,Burkina Faso,NMC811,Hydro,1695.6091493791298,9.224141623561543,-1.4632465610527436
89,Burkina Faso,NMC811,Pyro,1695.6091493791298,12.770246647583514,-8.231399727682515
90,Bermuda,LFP,Direct,0.0,0.0,0.0
91,Bermuda,LFP,Hydro,0.0,0.0,0.0
92,Bermuda,LFP,Pyro,0.0,0.0,0.0
93,Bermuda,NCA,Direct,1.4165838477290202,249.30714906013083,-238.76026134965582
94,Bermuda,NCA,Hydro,1.4165838477290202,1193.1947457682807,-1184.7487906570607
95,Bermuda,NCA,Pyro,1.4165838477290202,1223.5324789396643,-1218.5017151451002
96,Bermuda,NMC111,Direct,0.9215418629911333,305.2122361092143,-299.8756170915623
97,Bermuda,NMC111,Hydro,0.9215418629911333,1601.1972165620903,-1593.0966490066683
98,Bermuda,NMC111,Pyro,0.9215418629911333,1613.2211294216397,-1608.6730626803997
99,Bermuda,NMC523,Direct,0.6120123692383699,370.03864355251636,-369.92782073113636
100,Bermuda,NMC523,Hydro,0.6120123692383699,2118.559445247382,-2111.040318268528
101,Bermuda,NMC523,Pyro,0.6120123692383699,2098.9518036129557,-2094.7544980656016
102,Bermuda,NMC622,Direct,0.1982043532688809,629.0100790254015,-620.4272115793965
103,Bermuda,NMC622,Hydro,0.1982043532688809,4581.322673579938,-4573.3536079939895
104,Bermuda,NMC622,Pyro,0.1982043532688809,4333.9016980971555,-4329.3207059212755
105,Bermuda,NMC811,Direct,0.029444941700949002,1542.884010243925,-1532.564429964025
106,Bermuda,NMC811,Hydro,0.029444941700949002,16883.658059454443,-16875.897164391936
107,Bermuda,NMC811,Pyro,0.029444941700949002,14770.857846525212,-14766.318999605312
108,Bolivia (Plurinational State of),LFP,Direct,0.0,0.0,0.0
109,Bolivia (Plurinational State of),LFP,Hydro,0.0,0.0,0.0
110,Bolivia (Plurinational State of),LFP,Pyro,0.0,0.0,0.0
111,Bolivia (Plurinational State of),NCA,Direct,11373.502579783733,3.5047324262159285,7.0421552842590724
112,Bolivia (Plurinational State of),NCA,Hydro,11373.502579783733,2.3507827763960094,6.095172334823992
113,Bolivia (Plurinational State of),NCA,Pyro,11373.502579783733,3.6026751841455686,1.428088610418432
114,Bolivia (Plurinational State of),NMC111,Direct,2883.1809334521595,6.781905221337524,-1.4452862036855247
115,Bolivia (Plurinational State of),NMC111,Hydro,2883.1809334521595,6.244478883196318,1.8560886722256837
116,Bolivia (Plurinational State of),NMC111,Pyro,2883.1809334521595,8.898678239816714,-4.350611498576714
117,Bolivia (Plurinational State of),NMC523,Direct,3577.2521285988937,6.11351773276866,-6.00269491138866
118,Bolivia (Plurinational State of),NMC523,Hydro,3577.2521285988937,5.355634688950151,2.1634922899034494
119,Bolivia (Plurinational State of),NMC523,Pyro,3577.2521285988937,7.719767844758692,-3.522462297404692
120,Bolivia (Plurinational State of),NMC622,Direct,1772.5035098597268,8.570048598004014,0.01281884800098787
121,Bolivia (Plurinational State of),NMC622,Hydro,1772.5035098597268,8.828788763830133,-0.8597231778813335
122,Bolivia (Plurinational State of),NMC622,Pyro,1772.5035098597268,12.261240702471229,-7.680248526591229
123,Bolivia (Plurinational State of),NMC811,Direct,1411.9325052959093,9.56081364205922,0.7587666378407789
124,Bolivia (Plurinational State of),NMC811,Hydro,1411.9325052959093,10.380389924758017,-2.6194948622492173
125,Bolivia (Plurinational State of),NMC811,Pyro,1411.9325052959093,14.243376552139692,-9.704529632238692
126,Brazil,LFP,Direct,0.0,0.0,0.0
127,Brazil,LFP,Hydro,0.0,0.0,0.0
128,Brazil,LFP,Pyro,0.0,0.0,0.0
129,Brazil,NCA,Direct,599965.8246141672,0.5202737733630883,10.026613937111913
130,Brazil,NCA,Hydro,599965.8246141672,0.13970965320532913,8.306245458014672
131,Brazil,NCA,Pyro,599965.8246141672,0.2641802509851998,4.7665835435788
132,Brazil,NMC111,Direct,152166.08874021113,1.006528301629996,4.330090716022004
133,Brazil,NMC111,Hydro,152166.08874021113,0.3709864032942169,7.729581152127785
134,Brazil,NMC111,Pyro,152166.08874021113,0.6523188750326905,3.89574786620731
135,Brazil,NMC523,Direct,188721.59269850914,0.9075051916370345,-0.7966823702570345
136,Brazil,NMC523,Hydro,188721.59269850914,0.31827062491727565,7.2008563539363255
137,Brazil,NMC523,Pyro,188721.59269850914,0.5660480306934446,3.631257516660556
138,Brazil,NMC622,Direct,93497.15741677547,1.2722440928218974,7.310623353183105
139,Brazil,NMC622,Hydro,93497.15741677547,0.5247228473807457,7.444342738568054
140,Brazil,NMC622,Pyro,93497.15741677547,0.899132054788874,3.6818601210911255
141,Brazil,NMC811,Direct,74441.77220142531,1.4196533807989047,8.899926899101093
142,Brazil,NMC811,Hydro,74441.77220142531,0.6171503284110313,7.143744734097768
143,Brazil,NMC811,Pyro,74441.77220142531,1.0448150425097493,3.494031877391251
144,Botswana,LFP,Direct,0.0,0.0,0.0
145,Botswana,LFP,Hydro,0.0,0.0,0.0
146,Botswana,LFP,Pyro,0.0,0.0,0.0
147,Botswana,NCA,Direct,880.8591878982494,11.945278969210213,-1.3983912587352112
148,Botswana,NCA,Hydro,880.8591878982494,14.578473769712069,-6.132518658492067
149,Botswana,NCA,Pyro,880.8591878982494,19.515525492847033,-14.484761698283032
150,Botswana,NMC111,Direct,222.54826468503677,23.36154655625468,-18.024927538602682
151,Botswana,NMC111,Hydro,222.54826468503677,38.13325904788656,-30.032691492464558
152,Botswana,NMC111,Pyro,222.54826468503677,47.56538003427448,-43.01731329303448
153,Botswana,NMC523,Direct,276.7805097918414,21.005095189744853,-20.894272368364852
154,Botswana,NMC523,Hydro,276.7805097918414,32.74223929244814,-25.22311231359454
155,Botswana,NMC523,Pyro,276.7805097918414,41.30084318552024,-37.103537638166245
156,Botswana,NMC622,Direct,137.29812935967203,29.564522262090318,-20.981654816085317
157,Botswana,NMC622,Hydro,137.29812935967203,53.44522875548147,-45.476163169532676
158,Botswana,NMC622,Pyro,137.29812935967203,65.03163638047425,-60.450644204594255
159,Botswana,NMC811,Direct,109.62355854970549,32.993969333159725,-22.674389053259727
160,Botswana,NMC811,Hydro,109.62355854970549,62.551221109503366,-54.790326046994565
161,Botswana,NMC811,Pyro,109.62355854970549,75.23699668442778,-70.69814976452678
162,Chile,LFP,Direct,0.0,0.0,0.0
163,Chile,LFP,Hydro,0.0,0.0,0.0
164,Chile,LFP,Pyro,0.0,0.0,0.0
165,Chile,NCA,Direct,34820.72454676247,2.0460100732870785,8.488615179957923
166,Chile,NCA,Hydro,34820.72454676247,1.0599596306677048,7.374748021227297
167,Chile,NCA,Pyro,34820.72454676247,1.7236621697374719,3.2980431995065285
168,Chile,NMC111,Direct,8831.204891837056,3.9582776449906456,1.365554637271354
169,Chile,NMC111,Hydro,8831.204891837056,2.8146698305182847,5.273826171428717
170,Chile,NMC111,Pyro,8831.204891837056,4.256158701904535,0.2835474584254658
171,Chile,NMC523,Direct,10952.930040087263,3.5688326888988446,-3.470489938728845
172,Chile,NMC523,Hydro,10952.930040087263,2.4146895192124473,5.092647955436154
173,Chile,NMC523,Pyro,10952.930040087263,3.6932336073600647,0.49543974406893576
174,Chile,NMC622,Direct,5426.378489930199,5.003179585102414,3.567293821587588
175,Chile,NMC622,Hydro,5426.378489930199,3.981003977749668,3.976371690469131
176,Chile,NMC622,Pyro,5426.378489930199,5.866445349444922,-1.294223321534922
177,Chile,NMC811,Direct,4320.505212672893,5.582837786862923,4.724754901977076
178,Chile,NMC811,Hydro,4320.505212672893,4.682192017382221,3.067395686751579
179,Chile,NMC811,Pyro,4320.505212672893,6.816899791883109,-2.2872156160071087
180,C?te d'Ivoire,LFP,Direct,0.0,0.0,0.0
181,C?te d'Ivoire,LFP,Hydro,0.0,0.0,0.0
182,C?te d'Ivoire,LFP,Pyro,0.0,0.0,0.0
183,C?te d'Ivoire,NCA,Direct,979.3298168697193,11.34378053973356,-0.7968928292585584
184,C?te d'Ivoire,NCA,Hydro,979.3298168697193,13.537736496038404,-5.091781384818402
185,C?te d'Ivoire,NCA,Pyro,979.3298168697193,18.221223472892504,-13.190459678328503
186,C?te d'Ivoire,NMC111,Direct,248.6284239121986,22.132845742788483,-16.796226725136485
187,C?te d'Ivoire,NMC111,Hydro,248.6284239121986,35.29127438717944,-27.19070683175744
188,C?te d'Ivoire,NMC111,Pyro,248.6284239121986,44.27165139805756,-39.72358465681756
189,C?te d'Ivoire,NMC523,Direct,307.8350624972197,19.943809633329927,-19.832986811949926
190,C?te d'Ivoire,NMC523,Hydro,307.8350624972197,30.39698325651465,-22.877856277661046
191,C?te d'Ivoire,NMC523,Pyro,307.8350624972197,38.552498844778086,-34.35519329742409
