,country,total_costs,scrap,unit_cost
0,Argentina,92479511.91105363,15049.890379330483,6.144862824918976
1,Australia,312803708.616838,117278.0102716595,2.6671982914125865
2,Belgium,209450492.7381469,50601.3751332361,4.1392253113013755
3,Brazil,1155805756.718546,1954608.4212684326,0.591323430382282
4,Canada,996304171.327183,1309621.4367559485,0.7607573787087046
5,China,820649163.8624963,18957823.429714564,0.04328815314189537
6,Czechia,107332148.5733097,16415.445442857683,6.53848529099828
7,Finland,210053416.1243525,54399.520106584685,3.861310094515466
8,France,512177354.08791554,273413.86635561544,1.873267661639928
9,Germany,574213818.0147586,335825.53486492235,1.7098575254133732
10,Hungary,436668371.0875519,219175.26261764136,1.9923250729683604
11,India,745176047.8592305,20028849.700761992,0.0372051345430427
12,Italy,442681978.92338145,216624.97840944777,2.043540787280118
13,Japan,817086657.5622362,2785376.002806598,0.2933487819019494
14,Korea,1515700216.016923,11265869.791275332,0.13453912073355687
15,Netherlands,252357263.0220496,75590.33652850085,3.338485772277253
16,Norway,437088839.67197007,213429.84662324178,2.047927441205276
17,Paraguay,61117540.56786238,6776.717901646028,9.018752359902315
18,Poland,351847009.1455581,147207.2385767068,2.3901474720091134
19,Romania,106809728.95837645,16415.445442857683,6.506660408953391
20,Russian Federation,158389097.45005077,176547.3689494653,0.897147878173069
21,Serbia,64525206.24728935,7157.7400196362405,9.014745725644357
22,Slovakia,107178583.00863048,16415.445442857683,6.529130347496212
23,Spain,387770469.91745687,171753.9139481178,2.2577096556564746
24,Sweden,487882435.4820668,249789.1298432627,1.9531772090651125
25,Switzerland,353294793.93755656,140729.6957943006,2.5104494964158417
26,Thailand,178638392.7776656,278471.2749555673,0.641496659955929
27,Turkey,350506131.8003674,164154.4544285768,2.1352215693474936
28,USA,2695498865.901343,9844333.884872336,0.27381221496799113
29,United Kingdom,472536509.7940592,269994.7119681584,1.7501694990596242
30,Uruguay,37857098.97400246,2692.7941394350255,14.05866806511442
31,Viet Nam,126500112.84338719,98492.67265714609,1.2843606476568594
