,country,total_netprofits,scrap,net_profit
0,Argentina,37038539.67691877,15049.890379330483,2.461050462386589
1,Australia,768338030.9691533,117278.0102716595,6.551424509926427
2,Belgium,247628405.58221218,50601.3751332361,4.893709013444664
3,Brazil,15591300139.070932,1954608.4212684326,7.976687283969155
4,Canada,10143709385.138004,1309621.4367559485,7.745527906342841
5,China,96786215815.81755,18957823.429714564,5.105344301504278
6,Czechia,27308812.936345674,16415.445442857683,1.6636047453849427
7,Finland,268082830.29477552,54399.520106584685,4.92803667696925
8,France,1878429547.5876164,273413.86635561544,6.870279011908047
9,Germany,2349999896.72217,335825.53486492235,6.997680797761254
10,Hungary,1493051867.4426708,219175.26261764136,6.812136778626109
11,India,160422074370.36838,20028849.700761992,8.00955006239151
12,Italy,1454825846.4586072,216624.97840944777,6.715873013077966
13,Japan,21694110234.328323,2785376.002806598,7.788575119649528
14,Korea,89213090779.09608,11265004.403795041,7.919490093500655
15,Netherlands,412995699.64227647,75590.33652850085,5.463604458045496
16,Norway,1385515403.375462,213429.84662324178,6.491666584108317
17,Paraguay,-12725574.783721343,6776.717901646028,-1.877837467696622
18,Poland,968753261.967875,147207.2385767068,6.580880609774341
19,Romania,28213124.555521827,16415.445442857683,1.7186938151469588
20,Russian Federation,1344819597.2721384,177412.75642975504,7.580174190036934
21,Serbia,-14039958.38309158,7157.7400196362405,-1.9615071718971286
22,Slovakia,27560556.885544516,16415.445442857683,1.6789405430076856
23,Spain,1141269891.4680657,171753.9139481178,6.644796996083667
24,Sweden,1637030707.0497239,249789.1298432627,6.5536507056048645
25,Switzerland,860080066.282782,140729.6957943006,6.111574827390583
26,Thailand,2170128450.9138117,278471.2749555673,7.7930064824821725
27,Turkey,1111336338.4517722,164154.4544285768,6.770065072680144
28,USA,79920303282.86922,9844333.884872336,8.118406406926297
29,United Kingdom,1929435711.030432,269994.7119681584,7.146198149458493
30,Uruguay,-31187562.45158267,2692.7941394350255,-11.581859153231122
31,Viet Nam,728187343.3462043,98492.67265714609,7.393314890347542
