,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,0.5621753807463497,412.9758587042209,-407.6392396865689
4,Aruba,NMC111,Hydro,0.5621753807463497,2732.072018001553,-2723.971450446131
5,Aruba,NMC111,Pyro,0.5621753807463497,2475.871101507623,-2471.323034766383
6,Aruba,NMC622,Direct,1.0277030341880466,308.95856160949626,-300.37569416349123
7,Aruba,NMC622,Hydro,1.0277030341880466,1778.2308251285506,-1770.2617595426018
8,Aruba,NMC622,Pyro,1.0277030341880466,1663.8233551827566,-1659.2423630068765
9,Aruba,NMC811,Direct,0.9087144342796564,327.7976855101788,-317.4781052302788
10,Aruba,NMC811,Hydro,0.9087144342796564,1941.0200250416729,-1933.259129979164
11,Aruba,NMC811,Pyro,0.9087144342796564,1804.3354988234496,-1799.7966519035485
12,Aruba,NMC523,Direct,1.8837926063052688,230.84112957312598,-230.73030675174599
13,Aruba,NMC523,Hydro,1.8837926063052688,1155.1849224326181,-1147.6657954537645
14,Aruba,NMC523,Pyro,1.8837926063052688,1116.132532924806,-1111.9352273774518
15,Aruba,NCA,Direct,6.262666455139151,129.52513217861173,-118.97824446813672
16,Aruba,NCA,Hydro,6.262666455139151,491.19752039554385,-482.7515652843239
17,Aruba,NCA,Pyro,6.262666455139151,505.785953311829,-500.755189517265
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.0,0.0,0.0
22,Afghanistan,NMC111,Hydro,0.0,0.0,0.0
23,Afghanistan,NMC111,Pyro,0.0,0.0,0.0
24,Afghanistan,NMC622,Direct,0.0,0.0,0.0
25,Afghanistan,NMC622,Hydro,0.0,0.0,0.0
26,Afghanistan,NMC622,Pyro,0.0,0.0,0.0
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0,0.0,0.0
31,Afghanistan,NMC523,Hydro,0.0,0.0,0.0
32,Afghanistan,NMC523,Pyro,0.0,0.0,0.0
33,Afghanistan,NCA,Direct,0.0,0.0,0.0
34,Afghanistan,NCA,Hydro,0.0,0.0,0.0
35,Afghanistan,NCA,Pyro,0.0,0.0,0.0
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,91.79052802508949,35.97725072492637,-30.640631707274373
40,Angola,NMC111,Hydro,91.79052802508949,70.81523150651711,-62.714663951095105
41,Angola,NMC111,Pyro,91.79052802508949,84.40397267850616,-79.85590593726616
42,Angola,NMC622,Direct,56.34751034742538,45.640678738266246,-37.05781129226124
43,Angola,NMC622,Hydro,56.34751034742538,99.59644533650079,-91.627379750552
44,Angola,NMC622,Pyro,56.34751034742538,115.77042897978147,-111.18943680390147
45,Angola,NMC811,Direct,44.92334704307332,50.971657620290344,-40.65207734039035
46,Angola,NMC811,Hydro,44.92334704307332,116.68615457007243,-108.92525950756364
47,Angola,NMC811,Pyro,44.92334704307332,134.06644285799507,-129.52759593809407
48,Angola,NMC523,Direct,113.71761897343424,32.4093866912725,-32.298563869892504
49,Angola,NMC523,Hydro,113.71761897343424,60.968610675767664,-53.449483696914065
50,Angola,NMC523,Pyro,113.71761897343424,73.47162731331227,-69.27432176595826
51,Angola,NCA,Direct,361.8706515804216,18.431665497809906,-7.8847777873349045
52,Angola,NCA,Hydro,361.8706515804216,27.14824104877966,-18.702285937559658
53,Angola,NCA,Pyro,361.8706515804216,34.719253356019934,-29.68848956145593
54,Albania,LFP,Direct,36.53754444240105,52.06527063557398,-48.80948988976854
55,Albania,LFP,Hydro,36.53754444240105,118.54075834875057,-116.97773032924258
56,Albania,LFP,Pyro,36.53754444240105,135.90558988780165,-135.14810219515508
57,Albania,NMC111,Direct,7289.821288449933,4.661570246419729,0.6415184856553854
58,Albania,NMC111,Hydro,7289.821288449933,3.711985495237924,4.356927175412634
59,Albania,NMC111,Pyro,7289.821288449933,5.531135327367683,-1.0049922951081773
60,Albania,NMC622,Direct,4060.477763240744,6.0860350421584055,2.4643318738044955
61,Albania,NMC622,Hydro,4060.477763240744,5.442796237497768,2.495615216031608
62,Albania,NMC622,Pyro,4060.477763240744,7.878641360132714,-3.320646889062936
63,Albania,NMC811,Direct,2528.770660056616,7.5517867392561016,2.7363588280795734
64,Albania,NMC811,Hydro,2528.770660056616,7.418832304621411,0.3124117997757161
65,Albania,NMC811,Pyro,2528.770660056616,10.490234524464546,-5.975414802629005
66,Albania,NMC523,Direct,8195.973151855087,4.41922802642986,-4.341131334036498
67,Albania,NMC523,Hydro,8195.973151855087,3.4381647402495443,4.050046963457854
68,Albania,NMC523,Pyro,8195.973151855087,5.1529176765803415,-0.9782480863876375
69,Albania,NCA,Direct,12843.189077998071,3.601297954097579,6.913434270222779
70,Albania,NCA,Hydro,12843.189077998071,2.562966377242032,5.853494847408878
71,Albania,NCA,Pyro,12843.189077998071,3.9275762235834404,1.0794339248314406
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,1.1929947396533045,247.57688350328812,-242.24026448563612
76,Andorra,NMC111,Hydro,1.1929947396533045,1111.2885321860344,-1103.1879646306124
77,Andorra,NMC111,Pyro,1.1929947396533045,1075.5763392421932,-1071.028272500953
78,Andorra,NMC622,Direct,0.7214849960977392,311.3379942454063,-302.7551267994013
79,Andorra,NMC622,Hydro,0.7214849960977392,1544.0985072112553,-1536.1294416253065
80,Andorra,NMC622,Pyro,0.7214849960977392,1457.7365770797026,-1453.1555849038225
81,Andorra,NMC811,Direct,0.5746674474818507,345.34769337618474,-335.02811309628476
82,Andorra,NMC811,Hydro,0.5746674474818507,1791.8451528551684,-1784.0842577926596
83,Andorra,NMC811,Pyro,0.5746674474818507,1672.683777705127,-1668.144930785226
84,Andorra,NMC523,Direct,1.456642389582767,226.04634768783575,-225.93552486645575
85,Andorra,NMC523,Hydro,1.456642389582767,975.2427597389843,-967.7236327601307
86,Andorra,NMC523,Pyro,1.456642389582767,953.2769894257646,-949.0796838784106
87,Andorra,NCA,Direct,4.660034618554736,133.0671676691125,-122.5202799586375
88,Andorra,NCA,Hydro,4.660034618554736,455.82941176393444,-447.3834566527145
89,Andorra,NCA,Pyro,4.660034618554736,471.9605592705657,-466.9297954760017
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,113.07549860911494,31.281122707443302,-25.944503689791304
94,United Arab Emirates,NMC111,Hydro,113.07549860911494,57.623275524385576,-49.52270796896357
95,United Arab Emirates,NMC111,Pyro,113.07549860911494,69.28943770207809,-64.74137096083808
96,United Arab Emirates,NMC622,Direct,85.2209466229632,35.62361203273613,-27.04074458673113
97,United Arab Emirates,NMC622,Hydro,85.2209466229632,69.53133686754369,-61.56227128159489
98,United Arab Emirates,NMC622,Pyro,85.2209466229632,82.34044530336408,-77.75945312748408
99,United Arab Emirates,NMC811,Direct,64.99043595991442,40.34946053002151,-30.02988025012151
100,United Arab Emirates,NMC811,Hydro,64.99043595991442,83.24513278486931,-75.48423772236052
101,United Arab Emirates,NMC811,Pyro,64.99043595991442,97.1475722733048,-92.6087253534038
102,United Arab Emirates,NMC523,Direct,51.60615042453939,44.86122139467367,-44.75039857329367
103,United Arab Emirates,NMC523,Hydro,51.60615042453939,97.02430393088866,-89.50517695203506
104,United Arab Emirates,NMC523,Pyro,51.60615042453939,111.82588137492952,-107.62857582757552
105,United Arab Emirates,NCA,Direct,495.5451601061148,15.860467524823823,-5.313579814348822
106,United Arab Emirates,NCA,Hydro,495.5451601061148,21.594804640695358,-13.148849529475356
107,United Arab Emirates,NCA,Pyro,495.5451601061148,28.1249798289184,-23.094216034354396
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,1046.8529239765858,11.04059686482951,-5.712890169854222
112,Argentina,NMC111,Hydro,1046.8529239765858,12.844116558123535,-4.751962845367154
113,Argentina,NMC111,Pyro,1046.8529239765858,17.34676958082168,-12.80453014362466
114,Argentina,NMC622,Direct,643.2213537316288,13.955319008028665,-5.381090176515484
115,Argentina,NMC622,Hydro,643.2213537316288,18.16687843976008,-10.205960697314435
116,Argentina,NMC622,Pyro,643.2213537316288,23.91034989787112,-19.335470493253464
117,Argentina,NMC811,Direct,513.9376501327018,15.545864584401945,-5.234639625573715
118,Argentina,NMC811,Hydro,513.9376501327018,21.313312719082106,-13.560298857160129
119,Argentina,NMC811,Pyro,513.9376501327018,27.719965698950457,-23.187505188782996
120,Argentina,NMC523,Direct,1295.412323239657,9.965239281354895,-9.863115038482968
121,Argentina,NMC523,Hydro,1295.412323239657,11.036754767568468,-3.5258450437427284
122,Argentina,NMC523,Pyro,1295.412323239657,15.075042207154318,-10.883753278831346
123,Argentina,NCA,Direct,4125.945775835642,5.707956411769515,4.830384396598745
124,Argentina,NCA,Hydro,4125.945775835642,4.8383160895455575,3.599799570576083
125,Argentina,NCA,Pyro,4125.945775835642,7.027025682149458,-2.0025755874417843
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,0.6443049123630834,336.4123139687951,-331.0756949511431
130,Armenia,NMC111,Hydro,0.6443049123630834,1783.704068219966,-1775.603500664544
131,Armenia,NMC111,Pyro,0.6443049123630834,1622.2830120803494,-1617.7349453391093
132,Armenia,NMC622,Direct,1.0238749138109038,271.9005563059092,-263.3176888599042
133,Armenia,NMC622,Hydro,1.0238749138109038,1311.319536806063,-1303.3504712201143
134,Armenia,NMC622,Pyro,1.0238749138109038,1222.8731373893008,-1218.2921452134208
135,Armenia,NMC811,Direct,0.7876810362224791,306.7347738271345,-296.41519354723454
136,Armenia,NMC811,Hydro,0.7876810362224791,1560.854619007194,-1553.0937239446853
137,Armenia,NMC811,Pyro,0.7876810362224791,1435.0966284615065,-1430.5577815416054
138,Armenia,NMC523,Direct,2.030331779733125,198.4933223853258,-198.3824995639458
139,Armenia,NMC523,Hydro,2.030331779733125,832.1822376503122,-824.6631106714586
140,Armenia,NMC523,Pyro,2.030331779733125,805.2976774156197,-801.1003718682657
141,Armenia,NCA,Direct,6.247805464467054,118.40261140134645,-107.85572369087144
142,Armenia,NCA,Hydro,6.247805464467054,394.4261577071733,-385.9802025959533
143,Armenia,NCA,Pyro,6.247805464467054,405.5837483753026,-400.5529845807386
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,8044.573960032534,4.628587532984208,0.6520159936080488
148,Australia,NMC111,Hydro,8044.573960032534,3.387922059636848,4.659763037899547
149,Australia,NMC111,Pyro,8044.573960032534,5.3773688393978025,-0.8659277129792846
150,Australia,NMC622,Direct,4944.983788652435,5.741874644024171,2.786697614251645
151,Australia,NMC622,Hydro,4944.983788652435,4.681561296942518,3.236293681910584
152,Australia,NMC622,Pyro,4944.983788652435,7.1749271713862575,-2.632354821225835
153,Australia,NMC811,Direct,3938.759348441291,6.350622357059776,3.9164432833041274
154,Australia,NMC811,Hydro,3938.759348441291,5.44575014759393,2.265610204713588
155,Australia,NMC811,Pyro,3938.759348441291,8.21057635779258,-3.7118691287790977
156,Australia,NMC523,Direct,9980.207513422709,4.207026947130819,-4.150876197704027
157,Australia,NMC523,Hydro,9980.207513422709,2.935632676905156,4.531847431402391
158,Australia,NMC523,Pyro,9980.207513422709,4.732351367985377,-0.5728613129298201
159,Australia,NCA,Direct,31730.481822093425,2.5204713373856777,7.972697613579002
160,Australia,NCA,Hydro,31730.481822093425,1.3609552390353112,7.035727564746697
161,Australia,NCA,Pyro,31730.481822093425,2.3843577518558,2.6067233459876107
162,Austria,LFP,Direct,20.32874867439429,66.06644415481608,-62.89007882691259
163,Austria,LFP,Hydro,20.32874867439429,164.81326235925178,-163.27850811138723
164,Austria,LFP,Pyro,20.32874867439429,185.8792265445771,-185.17510903926092
165,Austria,NMC111,Direct,3999.912771355897,6.2623017260838845,-1.0493828652682837
166,Austria,NMC111,Hydro,3999.912771355897,5.659984445332629,2.323801694616875
167,Austria,NMC111,Pyro,3999.912771355897,8.143168711466032,-3.6759830660074626
168,Austria,NMC622,Direct,2233.6665701929287,8.120875612397535,0.34209065787022536
169,Austria,NMC622,Hydro,2233.6665701929287,8.20957590402947,-0.3535997511924628
170,Austria,NMC622,Pyro,2233.6665701929287,11.498345720064847,-7.002196832661425
171,Austria,NMC811,Direct,1394.7417098765768,10.019225764631408,0.1843853605950449
172,Austria,NMC811,Hydro,1394.7417098765768,11.088294269279263,-3.4367877224260512
173,Austria,NMC811,Pyro,1394.7417098765768,15.196787598954089,-10.74658198102534
174,Austria,NMC523,Direct,4503.700658426022,5.939544667797268,-5.949455303309929
175,Austria,NMC523,Hydro,4503.700658426022,5.247248965419902,2.157825170804108
176,Austria,NMC523,Pyro,4503.700658426022,7.590749179076941,-3.4769523583209825
177,Austria,NCA,Direct,7061.279403116053,4.859934449888062,5.568325023098197
178,Austria,NCA,Hydro,7061.279403116053,3.93791778519977,4.399228279764249
179,Austria,NCA,Pyro,7061.279403116053,5.8159764237289515,-0.8728447415531628
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,1193.9326602439685,10.587073371233346,-5.250454353581347
184,Azerbaijan,NMC111,Hydro,1193.9326602439685,12.041500942019544,-3.9409333865975427
185,Azerbaijan,NMC111,Pyro,1193.9326602439685,16.445937146804752,-11.897870405564753
186,Azerbaijan,NMC622,Direct,733.8769606272837,13.241180015103495,-4.658312569098493
187,Azerbaijan,NMC622,Hydro,733.8769606272837,16.636839392830254,-8.667773806881454
188,Azerbaijan,NMC622,Pyro,733.8769606272837,22.132403137217732,-17.551410961337734
189,Azerbaijan,NMC811,Direct,584.4324914998814,14.702165528064342,-4.382585248164343
190,Azerbaijan,NMC811,Hydro,584.4324914998814,19.35335140865906,-11.592456346150259
191,Azerbaijan,NMC811,Pyro,584.4324914998814,25.431422633506916,-20.892575713605915
192,Azerbaijan,NMC523,Direct,1481.1557675196336,9.588325273362402,-9.477502451982403
193,Azerbaijan,NMC523,Hydro,1481.1557675196336,10.435047961936052,-2.915920983082451
194,Azerbaijan,NMC523,Pyro,1481.1557675196336,14.418865159927352,-10.221559612573351
195,Azerbaijan,NCA,Direct,4709.140009835684,5.634301429807616,4.9125862806673855
196,Azerbaijan,NCA,Hydro,4709.140009835684,4.83974662932106,3.6062084818989417
197,Azerbaijan,NCA,Pyro,4709.140009835684,7.118726343585968,-2.0879625490219675
198,Burundi,LFP,Direct,0.0,0.0,0.0
