,country,type,recycling_m,net_profit
915,Finland,NCA,Direct,6.280288171709334
904,Finland,NMC111,Hydro,3.433900887525043
913,Finland,NMC523,Hydro,3.1832506626207375
906,Finland,NMC622,Direct,1.5248238728184274
909,Finland,NMC811,Direct,1.6335813346278099
936,France,LFP,Direct,-24.481382665659062
951,France,NCA,Direct,8.436494887571072
940,France,NMC111,Hydro,6.367984519796556
949,France,NMC523,Hydro,5.907064124676553
943,France,NMC622,Hydro,5.511474311255537
945,France,NMC811,Direct,6.073673006545818
2232,French Polynesia,LFP,Direct,0.0
2247,French Polynesia,NCA,Direct,-0.04991373260285137
2235,French Polynesia,NMC111,Direct,-15.35202181160331
2244,French Polynesia,NMC523,Direct,-18.51418701584007
2238,French Polynesia,NMC622,Direct,-17.64662223901584
2241,French Polynesia,NMC811,Direct,-18.989214722229924
972,Georgia,LFP,Direct,0.0
987,Georgia,NCA,Direct,-15.561587018725124
975,Georgia,NMC111,Direct,-43.75751489173349
984,Georgia,NMC523,Direct,-44.331165833777426
978,Georgia,NMC622,Direct,-52.77497970006143
981,Georgia,NMC811,Direct,-57.7798079311674
738,Germany,LFP,Direct,-21.972417464088558
753,Germany,NCA,Direct,8.60936716116234
742,Germany,NMC111,Hydro,6.5628523130817165
751,Germany,NMC523,Hydro,6.0873731051305775
745,Germany,NMC622,Hydro,5.794937333542569
747,Germany,NMC811,Direct,6.434574493419427
990,Ghana,LFP,Direct,0.0
1005,Ghana,NCA,Direct,-91.06933651781034
993,Ghana,NMC111,Direct,-148.7624199931578
1002,Ghana,NMC523,Direct,-179.9365370351984
996,Ghana,NMC622,Direct,-277.1242507809161
999,Ghana,NMC811,Direct,0.0
1026,Greece,LFP,Direct,-63.17162394320434
1041,Greece,NCA,Direct,5.955234526374168
1030,Greece,NMC111,Hydro,2.839614921316473
1039,Greece,NMC523,Hydro,2.6463620997857875
1032,Greece,NMC622,Direct,0.8232062447135755
1035,Greece,NMC811,Direct,0.691467369579728
1062,Greenland,LFP,Direct,0.0
1077,Greenland,NCA,Direct,-251.89558835252558
1065,Greenland,NMC111,Direct,-493.6475362376196
1074,Greenland,NMC523,Direct,-453.4457849834095
1068,Greenland,NMC622,Direct,-622.6699789726872
1071,Greenland,NMC811,Direct,-692.4220977656045
1044,Grenada,LFP,Direct,0.0
1059,Grenada,NCA,Direct,-12.953550229894898
1047,Grenada,NMC111,Direct,-40.13010984156729
1056,Grenada,NMC523,Direct,-40.88132776109103
1050,Grenada,NMC622,Direct,-48.883567641617184
1053,Grenada,NMC811,Direct,-53.800408330246725
1080,Guatemala,LFP,Direct,0.0
1095,Guatemala,NCA,Direct,7.172659093627695
1084,Guatemala,NMC111,Hydro,2.1971246621193226
1093,Guatemala,NMC523,Hydro,2.4556238877265155
1086,Guatemala,NMC622,Direct,0.3318161545078713
1089,Guatemala,NMC811,Direct,1.113964039087712
1008,Guinea,LFP,Direct,0.0
1023,Guinea,NCA,Direct,-178.32645854684233
1011,Guinea,NMC111,Direct,-361.0573495676641
1020,Guinea,NMC523,Direct,-339.76010880380727
1014,Guinea,NMC622,Direct,-470.0822595229467
1017,Guinea,NMC811,Direct,-524.6164229998816
1098,Guyana,LFP,Direct,0.0
1113,Guyana,NCA,Direct,1.1111370180860405
1101,Guyana,NMC111,Direct,-12.917879656590832
1111,Guyana,NMC523,Hydro,-15.671949073868708
1104,Guyana,NMC622,Direct,-14.490713230097365
1107,Guyana,NMC811,Direct,-15.4262889875187
1116,Honduras,LFP,Direct,0.0
1131,Honduras,NCA,Direct,-0.7141151117318785
1119,Honduras,NMC111,Direct,-16.450561537572078
1128,Honduras,NMC523,Direct,-19.533890176757012
1122,Honduras,NMC622,Direct,-18.956004624065883
1125,Honduras,NMC811,Direct,-20.401465922868223
1152,Hungary,LFP,Direct,-68.14141050582043
1167,Hungary,NCA,Direct,5.583251532739082
1156,Hungary,NMC111,Hydro,2.3069507834667973
1165,Hungary,NMC523,Hydro,2.149235724630398
1158,Hungary,NMC622,Direct,0.25865160107477403
1161,Hungary,NMC811,Direct,0.014172837369930125
1242,Iceland,LFP,Direct,0.0
1257,Iceland,NCA,Direct,-6.6051662474431865
1245,Iceland,NMC111,Direct,-26.82184324421886
1254,Iceland,NMC523,Direct,-28.835583410480222
1248,Iceland,NMC622,Direct,-30.987199344458595
1251,Iceland,NMC811,Direct,-33.27988761143392
1188,India,LFP,Direct,0.0
1203,India,NCA,Direct,10.960155442878422
1192,India,NMC111,Hydro,9.553310644514617
1201,India,NMC523,Hydro,8.709073473511653
1195,India,NMC622,Hydro,10.250616245630361
1197,India,NMC811,Direct,11.98345921175952
1170,Indonesia,LFP,Direct,0.0
1185,Indonesia,NCA,Direct,9.75234911918074
1174,Indonesia,NMC111,Hydro,6.805216753903663
1183,Indonesia,NMC523,Hydro,6.460132366357514
1177,Indonesia,NMC622,Hydro,5.940782531005521
1179,Indonesia,NMC811,Direct,7.128074841374553
1224,Iran,LFP,Direct,0.0
1239,Iran,NCA,Direct,-108.11891966317145
1227,Iran,NMC111,Direct,-154.19380489994057
1236,Iran,NMC523,Direct,-300.9742767143555
1230,Iran,NMC622,Direct,-737.5993085969809
1233,Iran,NMC811,Direct,-5613.345714392171
1206,Ireland,LFP,Direct,-83.60738351357334
1221,Ireland,NCA,Direct,4.166332435304126
1210,Ireland,NMC111,Hydro,-0.20265789809428023
1219,Ireland,NMC523,Hydro,-0.19131771640117676
1212,Ireland,NMC622,Direct,-2.0312435606294246
1215,Ireland,NMC811,Direct,-2.774440221101523
1260,Israel,LFP,Direct,0.0
1275,Israel,NCA,Direct,6.846342707055283
1264,Israel,NMC111,Hydro,1.540519621627678
1273,Israel,NMC523,Hydro,1.834669587341696
1266,Israel,NMC622,Direct,-0.11384540075788152
1269,Israel,NMC811,Direct,0.6645031663853018
1278,Italy,LFP,Direct,-27.82430919836473
1293,Italy,NCA,Direct,8.221864412886797
1282,Italy,NMC111,Hydro,6.1413486137455795
1291,Italy,NMC523,Hydro,5.695955051211051
1285,Italy,NMC622,Hydro,5.180241534212895
1287,Italy,NMC811,Direct,5.631801474501935
1296,Jamaica,LFP,Direct,0.0
1311,Jamaica,NCA,Direct,-161.63831941575052
1299,Jamaica,NMC111,Direct,-282.8417164220492
1308,Jamaica,NMC523,Direct,-299.1475145286839
1302,Jamaica,NMC622,Direct,-576.5545178783683
1305,Jamaica,NMC811,Direct,-860.0773206970114
1332,Japan,LFP,Direct,0.0
1347,Japan,NCA,Direct,8.777407778436075
1336,Japan,NMC111,Hydro,5.695158981331962
1345,Japan,NMC523,Hydro,5.446752545332614
1339,Japan,NMC622,Hydro,4.583627873462045
1341,Japan,NMC811,Direct,5.45312290083765
1314,Jordan,LFP,Direct,0.0
1329,Jordan,NCA,Direct,5.787501325514201
1318,Jordan,NMC111,Hydro,-1.3339315041916624
1327,Jordan,NMC523,Hydro,-0.6576441519654228
1320,Jordan,NMC622,Direct,-2.6022508895476193
1323,Jordan,NMC811,Direct,-2.0992459180460017
1350,Kazakhstan,LFP,Direct,0.0
1365,Kazakhstan,NCA,Direct,4.388061292069102
1354,Kazakhstan,NMC111,Hydro,-6.60869794402726
1363,Kazakhstan,NMC523,Hydro,-5.141351316418745
1356,Kazakhstan,NMC622,Direct,-6.660130228768163
1359,Kazakhstan,NMC811,Direct,-6.702107323529277
1368,Kenya,LFP,Direct,0.0
1383,Kenya,NCA,Direct,9.669868481390274
1372,Kenya,NMC111,Hydro,7.200538641160396
1381,Kenya,NMC523,Hydro,6.74483786481388
1375,Kenya,NMC622,Hydro,6.704069190521999
1377,Kenya,NMC811,Direct,7.893628296739046
1422,Kiribati,LFP,Direct,0.0
1437,Kiribati,NCA,Direct,-153.03330749997988
1425,Kiribati,NMC111,Direct,-313.7955849455346
1434,Kiribati,NMC523,Direct,-287.5426940400988
1428,Kiribati,NMC622,Direct,-396.5457833285889
1431,Kiribati,NMC811,Direct,-442.4701990544534
1440,Korea,LFP,Direct,0.0
1455,Korea,NCA,Direct,9.037215565948452
1444,Korea,NMC111,Hydro,6.11092525269132
1453,Korea,NMC523,Hydro,5.815466386969176
1447,Korea,NMC622,Hydro,5.126080982314525
1449,Korea,NMC811,Direct,5.9918105222271185
1458,Kuwait,LFP,Direct,0.0
1473,Kuwait,NCA,Direct,-107.3444728158512
1461,Kuwait,NMC111,Direct,-153.35541568950111
1470,Kuwait,NMC523,Direct,-184.98304336903084
1464,Kuwait,NMC622,Direct,-279.4473970984218
1467,Kuwait,NMC811,Direct,-699.4099274329336
1386,Kyrgyzstan,LFP,Direct,0.0
1401,Kyrgyzstan,NCA,Direct,-277.2243350311201
1389,Kyrgyzstan,NMC111,Direct,-374.6177148944757
1398,Kyrgyzstan,NMC523,Direct,-512.6842912164553
1392,Kyrgyzstan,NMC622,Direct,-810.5160291068096
1395,Kyrgyzstan,NMC811,Direct,-708.5603465104657
1476,Lao People's Dem. Rep.,LFP,Direct,0.0
1491,Lao People's Dem. Rep.,NCA,Direct,9.85405848774251
1480,Lao People's Dem. Rep.,NMC111,Hydro,7.030934406840782
1489,Lao People's Dem. Rep.,NMC523,Hydro,6.643091047003331
1483,Lao People's Dem. Rep.,NMC622,Hydro,6.288729021559774
1485,Lao People's Dem. Rep.,NMC811,Direct,7.528781254956874
1602,Latvia,LFP,Direct,-154.04017732994458
1617,Latvia,NCA,Direct,-0.6419334512478414
1605,Latvia,NMC111,Direct,-9.090346434371797
1615,Latvia,NMC523,Hydro,-9.820333982045293
1608,Latvia,NMC622,Direct,-10.176468999427696
1611,Latvia,NMC811,Direct,-12.884222367660238
1494,Lebanon,LFP,Direct,0.0
1509,Lebanon,NCA,Direct,8.020891796498418
1498,Lebanon,NMC111,Hydro,4.323922094017471
1507,Lebanon,NMC523,Hydro,4.245752587051764
1501,Lebanon,NMC622,Hydro,2.7498904381011204
1503,Lebanon,NMC811,Direct,3.7275440078173956
1548,Lesotho,LFP,Direct,0.0
1563,Lesotho,NCA,Direct,2.3800147811865155
1551,Lesotho,NMC111,Direct,-10.605501454966447
1561,Lesotho,NMC523,Hydro,-11.450148707052735
1554,Lesotho,NMC622,Direct,-11.632067228998944
1557,Lesotho,NMC811,Direct,-12.270853285178472
1566,Lithuania,LFP,Direct,-126.95770099132871
1581,Lithuania,NCA,Direct,1.3053420748540479
1570,Lithuania,NMC111,Hydro,-6.180599019758434
1579,Lithuania,NMC523,Hydro,-5.730516139681482
1572,Lithuania,NMC622,Direct,-6.93346227674221
1575,Lithuania,NMC811,Direct,-8.881780228069978
1584,Luxembourg,LFP,Direct,-204.9267998492942
1599,Luxembourg,NCA,Direct,-4.775738668897761
1587,Luxembourg,NMC111,Direct,-14.390506236784839
1596,Luxembourg,NMC523,Direct,-18.611330116411352
1590,Luxembourg,NMC622,Direct,-17.026914839847933
1593,Luxembourg,NMC811,Direct,-21.311471819987595
1656,Madagascar,LFP,Direct,0.0
1671,Madagascar,NCA,Direct,5.114458804490432
1660,Madagascar,NMC111,Hydro,-4.190635092621898
1669,Madagascar,NMC523,Hydro,-3.054710088394488
1662,Madagascar,NMC622,Direct,-4.86365874800952
1665,Madagascar,NMC811,Direct,-4.706920763668046
1836,Malawi,LFP,Direct,0.0
1851,Malawi,NCA,Direct,6.93957338932562
1840,Malawi,NMC111,Hydro,1.2658267450892975
1849,Malawi,NMC523,Hydro,1.6395578360400105
1842,Malawi,NMC622,Direct,-0.3460741075922158
1845,Malawi,NMC811,Direct,0.3417868900287857
1854,Malaysia,LFP,Direct,0.0
1869,Malaysia,NCA,Direct,-84.89710238620866
1857,Malaysia,NMC111,Direct,-229.6271115133013
1866,Malaysia,NMC523,Direct,-207.87773105218173
1860,Malaysia,NMC622,Direct,-324.5896695344138
1863,Malaysia,NMC811,Direct,-377.6128715488779
1674,Maldives,LFP,Direct,0.0
1689,Maldives,NCA,Direct,-7.696954806614926
1677,Maldives,NMC111,Direct,-40.26193352251008
1686,Maldives,NMC523,Direct,-39.375392307873526
1680,Maldives,NMC622,Direct,-54.50298485693077
1683,Maldives,NMC811,Direct,-63.1052588647553
1728,Mali,LFP,Direct,0.0
1743,Mali,NCA,Direct,-1.403276392897304
1731,Mali,NMC111,Direct,-17.99129372924827
1740,Mali,NMC523,Direct,-20.8920381112016
1734,Mali,NMC622,Direct,-20.99656444416017
1737,Mali,NMC811,Direct,-22.734907345898232
1746,Malta,LFP,Direct,-256.1042875801898
1761,Malta,NCA,Direct,-7.332518832919419
1749,Malta,NMC111,Direct,-17.807011791448907
