,country,total_costs,scrap,unit_cost
0,Argentina,121446398.73568466,15049.890379330483,8.069586932173216
1,Australia,310297013.0234234,117278.0102716595,2.6458243306196962
2,Belgium,239091686.22165865,50601.3751332361,4.72500372948596
3,Brazil,638748794.1673511,1954608.4212684326,0.3267911808917914
4,Canada,605841878.5403886,1309621.4367559485,0.46260840082238885
5,China,278214381.09457403,18957823.429714564,0.014675438988343977
6,Czechia,145457847.79604444,16415.445442857683,8.861035681449192
7,Finland,239290062.33121753,54399.520106584685,4.3987531849982835
8,France,460912503.4475079,273413.86635561544,1.6857685734490973
9,Germany,501602732.5113058,335825.53486492235,1.4936408355995423
10,Hungary,401560459.23006654,219175.26261764136,1.8321431644893353
11,India,250094328.1698869,20028849.700761992,0.01248670452404324
12,Italy,410121331.9069516,216624.97840944777,1.893231957451241
13,Japan,420244974.8407412,2785376.002806598,0.15087549200441677
14,Korea,605492850.5654765,11265004.403795041,0.05374989914442408
15,Netherlands,274079118.1329266,75590.33652850085,3.6258486298653643
16,Norway,407993467.86566657,213429.84662324178,1.911604559159335
17,Paraguay,92498429.41199246,6776.717901646028,13.649443691543528
18,Poland,343399370.4290315,147207.2385767068,2.33276144399715
19,Romania,144694365.37829128,16415.445442857683,8.814525678390739
20,Russian Federation,138652655.6874503,177412.75642975504,0.7815258523552028
21,Serbia,97908754.18691795,7157.7400196362405,13.678724558075483
22,Slovakia,145280921.49470484,16415.445442857683,8.850257643048986
23,Spain,371223036.5963079,171753.9139481178,2.161365805663353
24,Sweden,445035659.5952027,249789.1298432627,1.7816454217781734
25,Switzerland,351714621.8523783,140729.6957943006,2.499221076740381
26,Thailand,135324216.4796734,278471.2749555673,0.4859539516284601
27,Turkey,331879109.7217789,164154.4544285768,2.0217490343289994
28,USA,1177277010.3426478,9844333.884872336,0.11958930122755736
29,United Kingdom,418859509.9300884,269994.7119681584,1.5513619021526848
30,Uruguay,67515228.46405105,2692.7941394350255,25.072554739819957
31,Viet Nam,117971578.74892074,98492.67265714609,1.1977701037678297
