,country,total_costs,scrap,unit_cost
0,Afghanistan,10390964.515329262,0.0281443572687437,369202.4094246829
1,Albania,63963930.17666268,2039.1232515098463,31.368349181100896
2,Algeria,37403505.0397346,508.3261557525713,73.58170461317128
3,Andorra,5042289.866137849,3.9226016924907343,1285.4452889750696
4,Angola,21443612.40066459,104.98063388957567,204.2625540175357
5,Argentina,67266300.68679263,2665.4263533027024,25.23660074248296
6,Armenia,3530766.026908613,1.4882880129052658,2372.36744251958
7,Aruba,4660308.884395646,1.1194716342051416,4162.953970427848
8,Australia,64282089.60523833,34876.748442411146,1.8431216347871877
9,Austria,153094698.88619602,17654.547027691176,8.671686599835544
10,Azerbaijan,41010930.422051586,768.5055726929371,53.364519242644256
11,Bahamas,337133.3390048457,0.0088045624412555,38290.75450985974
12,Bahrain,3468257.219229699,1.6017143498374262,2165.340667380377
13,Bangladesh,28177212.154837616,2.064665492587608,13647.349779418082
14,Barbados,2663399.2173632216,0.2070831299303609,12861.49778718761
15,Belarus,63568436.51605467,2307.878233197274,27.544103324718577
16,Belgium,66196240.10050414,24255.792869178244,2.729089931528047
17,Benin,53424434.036301926,1396.3563653023978,38.25988505787505
18,Bermuda,3819004.7644656105,0.9897334069230167,3858.6196421706313
19,Bolivia (Plurinational State of),55260443.11156339,1497.3045600410092,36.906615117802005
20,Bosnia Herzegovina,21844222.999649454,159.50225222576472,136.9524423312244
21,Botswana,30926858.533098053,296.0401472796163,104.46846083982985
22,Brazil,74711284.35803716,891271.3810408849,0.08382551706168825
23,Brunei Darussalam,37566736.08162409,17.402753882644433,2158.666170593205
24,Bulgaria,109543191.20841381,8580.743183770774,12.766165920872544
25,Burkina Faso,42655969.67120707,737.2030594367794,57.86189995439803
26,Burundi,27926748.30709156,221.43876447467966,126.11499334067517
27,C?te d'Ivoire,26994981.859414876,201.42338710671265,134.02108984054135
28,Cabo Verde,8158980.113303978,6.750889160544997,1208.5785915414594
29,Cambodia,64005936.637272865,973.1990627234231,65.7685966714324
30,Cameroon,3629875.6219514683,1.065050195668688,3408.173283018331
31,Canada,2102790110.539125,187060.8858449994,11.241206845783458
32,Cayman Isds,264164.39720631717,0.0043071485750959,61331.619423050775
33,Chile,52496841.1230206,1287.9274034429654,40.76071444918624
34,China,236152542.4518549,5801546.133372196,0.04070510464330124
35,Colombia,67303658.30026321,2669.393901055598,25.21308611428547
36,Comoros,6146896.879781245,3.0230142129912143,2033.366847355643
37,Congo,5062406.126688947,1.873441587930621,2702.1958727204374
38,Costa Rica,44938490.24484077,816.706049493276,55.02406927525857
39,Croatia,102616396.94730473,6738.7365939249075,15.22783915308624
40,Cyprus,57087261.485368304,1511.6304662051546,37.765355198669674
41,Czechia,75879447.66842726,50533.80208730866,1.5015582547564543
42,Denmark,121684562.07967207,10188.48812420699,11.94333846162708
43,Dominican Rep.,55843773.08887023,1543.8422155416877,36.17194330268805
44,Ecuador,48155675.1251226,1000.0910921898123,48.15128891877271
45,Egypt,90793672.96303082,6288.032844756748,14.439121932821768
46,El Salvador,7968164.4739275295,5.394807819611341,1477.0061771174605
47,Estonia,58314496.14714973,1638.1202719159917,35.59842164638097
48,Eswatini,10514696.707731426,13.867337279529227,758.2347278199599
49,Ethiopia,38702900.88283096,559.7326106163407,69.1453385933935
50,Fiji,5493368.497356251,2.250377122637674,2441.087959033931
51,Finland,-195651414.25565952,10785.234478591277,-18.140673218002643
52,France,1756032828.5538394,137662.37371557043,12.7560841874051
53,French Polynesia,32219688.730327982,332.54002750738056,96.88965557571225
54,Georgia,15236913.826216796,60.60828602816146,251.39984686478365
55,Germany,359270757.3753568,147437.97432880494,2.4367586370532908
56,Ghana,9551490.891031021,13.354285049523577,715.2379072043079
57,Greece,165211110.8617968,22536.326055692258,7.330880395212756
58,Greenland,3988544.7183530694,0.9861483411790399,4044.568704120479
59,Grenada,18650666.347161464,62.00168066404114,300.8090449712311
60,Guatemala,67341692.98733799,2672.322224655167,25.199690503650878
61,Guinea,6422271.152263373,3.536538774032539,1815.9764568169508
62,Guyana,56913013.01092284,1632.0081501165764,34.872995583298696
63,Honduras,32226038.195950635,308.14578816630825,104.58049220052308
64,Hungary,125712064.03717005,11344.569407234361,11.081254785836494
65,Iceland,35386150.309913635,558.9195238866707,63.311709105886784
66,India,123230437.05335945,135980.79050075263,0.9062341570420374
67,Indonesia,100620641.02866197,29659.563360666973,3.3925192965618645
68,Iran,38942612.99057704,51.86074641851613,750.9072984856451
69,Ireland,121758486.11769198,10161.107701335544,11.98279653129633
70,Israel,141262991.7878238,18348.877219613816,7.698726744807163
71,Italy,986795221.9040349,116660.8021019619,8.458669957039836
72,Jamaica,6478792.582703004,3.2478587705873023,1994.788887181649
73,Japan,118591285.07589325,20970.13021163547,5.655247911149916
74,Jordan,50419809.476165965,1305.3386780328062,38.62584501989207
75,Kazakhstan,58064212.33608647,1769.832674362738,32.807741193383485
76,Kenya,113248715.12245129,11771.4972522541,9.620587143302059
77,Kiribati,5287385.728125122,1.9747159438933641,2677.5424305839524
78,Korea,168650368.12447235,83793.02028745919,2.0127018640204484
79,Kuwait,6506317.831274072,7.748118410223183,839.7287556536786
