,country,total_netprofits,scrap,net_profit
0,Angola,-8525021.401128713,207.43638861007832,-41.09703923333017
1,Argentina,-12256356.81298373,5260.052364340501,-2.3300826615478796
2,Aruba,-912695.4303516027,2.18277945277572,-418.1345161514043
3,Australia,37167297.71203483,19455.254358429866,1.9103989609845642
4,Belgium,-10592984.831238989,13469.022248143749,-0.7864702155866493
5,Benin,-1175170.7473487137,3.208734373259552,-366.2412062345103
6,Bermuda,-750479.7172106676,1.8029821734350069,-416.2435592920301
7,Bolivia (Plurinational State of),-16444070.022733672,2970.032986191861,-5.536662420648079
8,Botswana,-12690991.68586585,584.8771648740442,-21.698559027516332
9,Brazil,9282861429.431467,1297475.9856984245,7.154553557640261
10,Burkina Faso,-16146388.334890459,1464.0632035207834,-11.02847766138892
11,C?te d'Ivoire,-11061772.853290936,398.0113754211258,-27.792604775646808
12,Cabo Verde,-2377511.678553618,13.238218348495984,-179.59453575742927
13,Cameroon,-847925.6654188111,2.0622759765027983,-411.16013330898664
14,Canada,1170171766.8247159,199042.2176670132,5.879012907615155
15,Chile,-16749357.092893247,2561.2199247154103,-6.5396012779942545
16,China,46117198333.40208,8790680.086579628,5.246146814489054
17,Colombia,-12194486.469253302,5284.7366107589605,-2.307491814147764
18,Congo,-1189420.1112019701,3.4433822654790767,-345.4220355161429
19,Costa Rica,-16328531.17568573,1617.8150255531743,-10.092953098950584
20,Czechia,-19316853.272111647,1496.558027571528,-12.907520400967812
21,Dominican Rep.,-16352315.69319074,3066.038400203203,-5.3333695012127
22,Ecuador,-16687295.67358414,1984.5267366118492,-8.408702873952755
23,El Salvador,-2081075.4183394697,11.2142925792853,-185.57349058143615
24,Eswatini,-3341411.5451187585,26.639713224481266,-125.42971153488546
25,Finland,-15793028.051190095,10475.906193000697,-1.507557223234964
26,France,634348613.0404626,151152.36078472433,4.196749622349072
27,Germany,1422862072.1723323,294728.87486603984,4.8276982457828455
28,Ghana,-3035712.8151731896,25.77521696879549,-117.77642139146084
29,Grenada,-6659129.529084364,122.88147851133814,-54.19148279917493
30,Guatemala,-12071321.107305726,5304.415099760469,-2.275712002224492
31,Guinea,-1681683.2819605619,6.753526296961615,-249.0081785447618
32,Guyana,-16148073.369669762,3248.194866896064,-4.971399202136129
33,Honduras,-12719937.870611224,610.5597269959181,-20.833240890610302
34,Hungary,638577781.5150703,144005.41588890873,4.4344011478547
35,India,1964185203.1916976,271961.99143701355,7.222278351519584
36,Italy,706948382.7345352,164621.38303286806,4.294389767053451
37,Jamaica,-1466033.125601939,5.9621992331043385,-245.88797996919996
38,Japan,2735722399.2383876,423086.44067665713,6.4661074811640145
39,Korea,18540734832.486732,2523620.9853154174,7.346877736543072
40,Lesotho,-10192202.16475483,321.3960192864552,-31.71228501019697
41,Mali,-8133751.30292284,185.1871587595039,-43.92178894804396
42,Mexico,7886647.321330536,10989.253738796877,0.7176690527662691
43,Mozambique,-6891868.535315382,132.46332728142954,-52.02850235426312
44,Namibia,-15467415.354831176,1173.7969458879186,-13.177249616313196
45,Netherlands,132027478.16085806,50882.97293743194,2.5947280699027777
46,Nicaragua,-16483818.352999888,1743.9579771851268,-9.45195845808507
47,Niger,-13633370.252938872,731.7609553999889,-18.6309069270944
48,Nigeria,434529252.89880216,83004.639854205,5.234999557398706
49,Norway,25824742.62210306,17596.700666767734,1.4675900392438
50,Panama,-2011759.2288441332,10.39551281567325,-193.5218843471595
51,Paraguay,-14540721.506927049,944.2091768502656,-15.399894285535993
52,Peru,-5990867.079434977,7320.108210747987,-0.8184123659044673
53,Poland,494664319.6384681,119724.64220572224,4.131683423939484
54,Romania,-19349576.1218116,1496.558027571528,-12.929385807518768
55,Russian Federation,130814710.44253089,27040.654519996107,4.837705032095122
56,Saint Lucia,-3461275.7948145345,30.508723964120605,-113.45200143031624
57,Senegal,781526.8482551458,9023.003534391117,0.086614933184539
58,Serbia,-14445793.101709604,977.726803652086,-14.774876834459771
59,Slovakia,-19326011.905829713,1496.5580275715279,-12.913640199565219
60,South Africa,-11541434.690634174,445.2222755262992,-25.922859939995128
61,Spain,875680182.3297735,191559.42752915563,4.571323863433941
62,Sweden,1196634003.8835397,240779.35090174054,4.969836488893407
63,Switzerland,87954199.4213352,31523.267632007744,2.7901358592669894
64,Thailand,140251877.25884125,28438.798675839967,4.931708925454418
65,Togo,-12795271.466439037,599.8721730829956,-21.329996690259446
66,Trinidad and Tobago,-15519039.476982735,1228.5947872918562,-12.631536156189261
67,Turkey,19507841.298217945,14965.580275715278,1.3035138590565323
68,USA,9068487653.147753,1104459.8243477875,8.210789974640257
69,United Kingdom,1523697110.8985405,253227.06950960762,6.017117813862828
70,Uruguay,-11796243.269761417,470.0937978840513,-25.093382050258324
71,Viet Nam,13614873.086288543,8979.348165429168,1.5162429204723704
72,Zambia,-7816165.137663564,210.6714271579718,-37.10121131805225
73,Zimbabwe,-2352955.610726403,13.084625755943863,-179.82597703702316
