,country,type,recycling_m,net_profit
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-25.607778478706578
223,Costa Rica,NMC111,Pyro,-70.43272591374961
226,Costa Rica,NMC523,Pyro,-61.48157661196233
224,Costa Rica,NMC622,Pyro,-99.91206936351433
225,Costa Rica,NMC811,Pyro,-117.26579319373721
378,Croatia,LFP,Pyro,-335.8412593699324
383,Croatia,NCA,Pyro,-5.595213445877086
379,Croatia,NMC111,Pyro,-10.41618870050156
382,Croatia,NMC523,Pyro,-9.743797239433535
380,Croatia,NMC622,Pyro,-16.73457568726637
381,Croatia,NMC811,Pyro,-23.842639366760523
234,Cyprus,LFP,Pyro,-856.9414066132861
239,Cyprus,NCA,Pyro,-21.206236727139043
235,Cyprus,NMC111,Pyro,-32.51912024481527
238,Cyprus,NMC523,Pyro,-30.312840385482538
236,Cyprus,NMC622,Pyro,-48.394578533573885
237,Cyprus,NMC811,Pyro,-66.18788871380751
240,Czechia,LFP,Pyro,-32.81567927657205
245,Czechia,NCA,Pyro,3.872139167620452
241,Czechia,NMC111,Pyro,2.9699464897343533
244,Czechia,NMC523,Pyro,2.716826089173534
242,Czechia,NMC622,Pyro,2.3710730584607704
243,Czechia,NMC811,Pyro,1.6266868948485143
252,Denmark,LFP,Pyro,-282.9592244062646
257,Denmark,NCA,Pyro,-3.4197583365722615
253,Denmark,NMC111,Pyro,-7.2577720754946125
256,Denmark,NMC523,Pyro,-6.8376173663275175
254,Denmark,NMC622,Pyro,-12.17865698971318
255,Denmark,NMC811,Pyro,-17.701890145118547
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,-15.097715284319941
259,Dominican Rep.,NMC111,Pyro,-45.10012235975785
262,Dominican Rep.,NMC523,Pyro,-38.9357307539926
260,Dominican Rep.,NMC622,Pyro,-63.94658791933685
261,Dominican Rep.,NMC811,Pyro,-75.13979652545088
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,-21.768086436757834
271,Ecuador,NMC111,Pyro,-61.4442143246959
274,Ecuador,NMC523,Pyro,-53.22407229293898
272,Ecuador,NMC622,Pyro,-86.68942761209807
273,Ecuador,NMC811,Pyro,-101.63704129939495
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,-3.1037231178166405
277,Egypt,NMC111,Pyro,-15.224562010590233
280,Egypt,NMC523,Pyro,-13.00567897593796
278,Egypt,NMC622,Pyro,-22.530157948213958
279,Egypt,NMC811,Pyro,-26.897709821739976
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,-858.0397946207162
811,El Salvador,NMC111,Pyro,-1464.8517697822363
814,El Salvador,NMC523,Pyro,-1920.322162911724
812,El Salvador,NMC622,Pyro,-3376.923246941204
813,El Salvador,NMC811,Pyro,-4944.40836937572
288,Estonia,LFP,Pyro,-755.8302184757847
293,Estonia,NCA,Pyro,-19.967270429362266
289,Estonia,NMC111,Pyro,-30.494208382667583
292,Estonia,NMC523,Pyro,-28.480370256752746
290,Estonia,NMC622,Pyro,-45.10006396008079
291,Estonia,NMC811,Pyro,-61.3601791582613
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-422.3089893442863
973,Eswatini,NMC111,Pyro,-1028.9073185578868
976,Eswatini,NMC523,Pyro,-899.6585349665366
974,Eswatini,NMC622,Pyro,-1421.7436639397513
975,Eswatini,NMC811,Pyro,-1651.5304797789931
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-33.93929849015547
295,Ethiopia,NMC111,Pyro,-89.4047462544634
298,Ethiopia,NMC523,Pyro,-78.33855898394754
296,Ethiopia,NMC622,Pyro,-125.73766611877045
297,Ethiopia,NMC811,Pyro,-146.8563063509548
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,-1438.7330739924696
307,Fiji,NMC111,Pyro,-2481.144746767971
310,Fiji,NMC523,Pyro,-3081.277753979661
308,Fiji,NMC622,Pyro,-5160.006937674509
309,Fiji,NMC811,Pyro,-7108.976098052978
300,Finland,LFP,Pyro,401.7496351674036
305,Finland,NCA,Pyro,17.654743552697617
301,Finland,NMC111,Pyro,22.3013784423988
304,Finland,NMC523,Pyro,20.743748621295342
302,Finland,NMC622,Pyro,29.801116832643338
303,Finland,NMC811,Pyro,38.035954386014495
312,France,LFP,Pyro,-288.1728576410231
317,France,NCA,Pyro,-4.027256517970205
313,France,NMC111,Pyro,-8.10028447152347
316,France,NMC523,Pyro,-7.6093065476844615
314,France,NMC622,Pyro,-13.318038988530555
315,France,NMC811,Pyro,-19.173500856978592
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-49.56725318242482
745,French Polynesia,NMC111,Pyro,-127.85686254669423
748,French Polynesia,NMC523,Pyro,-111.2387789583405
746,French Polynesia,NMC622,Pyro,-177.45185428466445
747,French Polynesia,NMC811,Pyro,-206.67183967825693
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-142.5209892980052
325,Georgia,NMC111,Pyro,-333.99205332889306
328,Georgia,NMC523,Pyro,-294.5931289393676
326,Georgia,NMC622,Pyro,-454.8096411541552
327,Georgia,NMC811,Pyro,-524.5753851903532
246,Germany,LFP,Pyro,-56.79023920716882
251,Germany,NCA,Pyro,3.227780645605102
247,Germany,NMC111,Pyro,2.0658411183253
250,Germany,NMC523,Pyro,1.8726255498307902
248,Germany,NMC622,Pyro,1.0903080227976214
249,Germany,NMC811,Pyro,-0.06898340664822021
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-426.3717906812393
331,Ghana,NMC111,Pyro,-693.7021823294865
334,Ghana,NMC523,Pyro,-1097.6892691766957
332,Ghana,NMC622,Pyro,-2121.250014828253
333,Ghana,NMC811,Pyro,-7839.643309326445
342,Greece,LFP,Pyro,-173.78163719207822
347,Greece,NCA,Pyro,-0.0904286668698866
343,Greece,NMC111,Pyro,-2.663845461093417
346,Greece,NMC523,Pyro,-2.521612166419602
344,Greece,NMC622,Pyro,-5.692125108871134
345,Greece,NMC811,Pyro,-9.139939408465185
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-2288.629489738373
355,Greenland,NMC111,Pyro,-5302.734257018262
358,Greenland,NMC523,Pyro,-4879.379399206174
356,Greenland,NMC622,Pyro,-7731.605926293041
357,Greenland,NMC811,Pyro,-9029.64931501401
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-162.3575690217796
349,Grenada,NMC111,Pyro,-408.55473133618386
352,Grenada,NMC523,Pyro,-354.4303316812299
350,Grenada,NMC622,Pyro,-565.1625989481156
351,Grenada,NMC811,Pyro,-657.769128860224
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,-8.996890979316419
361,Guatemala,NMC111,Pyro,-29.978653434072918
364,Guatemala,NMC523,Pyro,-25.838908455156528
362,Guatemala,NMC622,Pyro,-43.171656072157056
363,Guatemala,NMC811,Pyro,-51.01820135624919
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-998.78483234381
337,Guinea,NMC111,Pyro,-2368.9898548800584
340,Guinea,NMC523,Pyro,-2375.3370720527782
338,Guinea,NMC622,Pyro,-3745.422201275385
339,Guinea,NMC811,Pyro,-4342.635468859285
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-14.37358639468849
367,Guyana,NMC111,Pyro,-43.36543064586525
370,Guyana,NMC523,Pyro,-37.37956727801112
368,Guyana,NMC622,Pyro,-61.46132095031126
369,Guyana,NMC811,Pyro,-72.2080889893686
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-53.19678948763588
373,Honduras,NMC111,Pyro,-138.16917251905645
376,Honduras,NMC523,Pyro,-120.56504772455965
374,Honduras,NMC622,Pyro,-193.9497195878656
375,Honduras,NMC811,Pyro,-226.92294533164736
384,Hungary,LFP,Pyro,-247.27971023949274
389,Hungary,NCA,Pyro,-2.780463366211316
385,Hungary,NMC111,Pyro,-6.424139252184014
388,Hungary,NMC523,Pyro,-6.029762109582779
386,Hungary,NMC622,Pyro,-11.036302646707759
387,Hungary,NMC811,Pyro,-16.2523119405557
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-32.722748278223484
415,Iceland,NMC111,Pyro,-79.66262847987564
418,Iceland,NMC523,Pyro,-70.8508894668713
416,Iceland,NMC622,Pyro,-110.05289712619084
417,Iceland,NMC811,Pyro,-127.6979016514019
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,4.634898216691891
397,India,NMC111,Pyro,3.2469828615492284
400,India,NMC523,Pyro,3.1178733486074677
398,India,NMC622,Pyro,2.5961150150368812
399,India,NMC811,Pyro,2.120174867095955
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,3.5472918184861895
391,Indonesia,NMC111,Pyro,-0.3002913949843273
394,Indonesia,NMC523,Pyro,0.1568208075392458
392,Indonesia,NMC622,Pyro,-2.8609233992299474
393,Indonesia,NMC811,Pyro,-4.555287888957851
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-343.553830129356
409,Iran,NMC111,Pyro,-577.0080534240763
412,Iran,NMC523,Pyro,-1730.785530660782
410,Iran,NMC622,Pyro,-5819.464392199023
411,Iran,NMC811,Pyro,-106624.98939581688
402,Ireland,LFP,Pyro,-256.65934015743494
407,Ireland,NCA,Pyro,-3.4929225118958334
403,Ireland,NMC111,Pyro,-7.348596178973055
406,Ireland,NMC523,Pyro,-6.906750976530348
404,Ireland,NMC622,Pyro,-12.249297014105192
405,Ireland,NMC811,Pyro,-17.75680697950977
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,0.5148300291685759
421,Israel,NMC111,Pyro,-5.879331925622721
424,Israel,NMC523,Pyro,-4.948514303653937
422,Israel,NMC622,Pyro,-9.45971546359064
423,Israel,NMC811,Pyro,-11.600302363949485
426,Italy,LFP,Pyro,-199.07808973835583
431,Italy,NCA,Pyro,-1.0060093589908548
427,Italy,NMC111,Pyro,-3.8823658941312984
430,Italy,NMC523,Pyro,-3.6707960785862173
428,Italy,NMC622,Pyro,-7.366176864450541
429,Italy,NMC811,Pyro,-11.313814120785853
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,-1169.5303250980687
433,Jamaica,NMC111,Pyro,-1938.9178060070128
436,Jamaica,NMC523,Pyro,-2818.4413845072418
434,Jamaica,NMC622,Pyro,-5172.098528740318
435,Jamaica,NMC811,Pyro,-12464.341889861076
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,1.830271673592202
445,Japan,NMC111,Pyro,-3.6669140345564917
448,Japan,NMC523,Pyro,-2.8879989237324075
446,Japan,NMC622,Pyro,-7.097858021046077
447,Japan,NMC811,Pyro,-9.235133245183137
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,-17.637230113781214
439,Jordan,NMC111,Pyro,-47.60432292243835
442,Jordan,NMC523,Pyro,-41.670376923406245
440,Jordan,NMC622,Pyro,-65.90950594265806
441,Jordan,NMC811,Pyro,-76.6114167688767
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,-13.470837799393918
451,Kazakhstan,NMC111,Pyro,-39.722447757978166
454,Kazakhstan,NMC523,Pyro,-35.02538814890567
452,Kazakhstan,NMC622,Pyro,-57.408397759794354
453,Kazakhstan,NMC811,Pyro,-67.63353363589603
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,-0.3891336354674815
457,Kenya,NMC111,Pyro,-8.626835481028156
460,Kenya,NMC523,Pyro,-7.264895976591658
458,Kenya,NMC622,Pyro,-13.48269190005534
459,Kenya,NMC811,Pyro,-16.40104504278123
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-1502.3727426243825
475,Kiribati,NMC111,Pyro,-3632.4762977535893
478,Kiribati,NMC523,Pyro,-3204.801365465201
476,Kiribati,NMC622,Pyro,-5054.421215027326
477,Kiribati,NMC811,Pyro,-5870.501755625415
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,3.7604011577321956
481,Korea,NMC111,Pyro,1.4765839059684323
484,Korea,NMC523,Pyro,1.542347780083664
482,Korea,NMC622,Pyro,0.28345463676614463
483,Korea,NMC811,Pyro,-0.5053785961276729
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-561.2762546828044
487,Kuwait,NMC111,Pyro,-734.2204076431117
490,Kuwait,NMC523,Pyro,-1061.8038325295522
488,Kuwait,NMC622,Pyro,-2079.1610138526057
489,Kuwait,NMC811,Pyro,-5595.22502123209
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-1602.9726587155044
463,Kyrgyzstan,NMC111,Pyro,-2117.4652679631226
466,Kyrgyzstan,NMC523,Pyro,-3846.939083834156
464,Kyrgyzstan,NMC622,Pyro,-7607.56811600536
465,Kyrgyzstan,NMC811,Pyro,-24668.38190313848
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,0.3218566521653834
493,Lao People's Dem. Rep.,NMC111,Pyro,-10.934334984220989
496,Lao People's Dem. Rep.,NMC523,Pyro,-8.647476179210434
494,Lao People's Dem. Rep.,NMC622,Pyro,-19.043800608340494
495,Lao People's Dem. Rep.,NMC811,Pyro,-24.251624167589778
534,Latvia,LFP,Pyro,-667.4774700436219
539,Latvia,NCA,Pyro,-17.094680021988843
535,Latvia,NMC111,Pyro,-26.45512808959092
538,Latvia,NMC523,Pyro,-24.716168121715228
536,Latvia,NMC622,Pyro,-39.36478724974266
537,Latvia,NMC811,Pyro,-53.74549676741939
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,-1.8605145560944854
499,Lebanon,NMC111,Pyro,-11.368366996027785
502,Lebanon,NMC523,Pyro,-9.760168727991575
500,Lebanon,NMC622,Pyro,-16.844738645074752
501,Lebanon,NMC811,Pyro,-20.084382133922375
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,-81.855995536332
517,Lesotho,NMC111,Pyro,-206.58182267487229
520,Lesotho,NMC523,Pyro,-179.55814329117302
518,Lesotho,NMC622,Pyro,-285.0206996683382
519,Lesotho,NMC811,Pyro,-331.28024478925005
522,Lithuania,LFP,Pyro,-505.60936734598675
527,Lithuania,NCA,Pyro,-11.704361713635938
523,Lithuania,NMC111,Pyro,-18.912525774944907
526,Lithuania,NMC523,Pyro,-17.67994063783928
524,Lithuania,NMC622,Pyro,-28.6810161880137
525,Lithuania,NMC811,Pyro,-39.58192052558883
528,Luxembourg,LFP,Pyro,-817.5555926916094
533,Luxembourg,NCA,Pyro,-22.3067649212919
529,Luxembourg,NMC111,Pyro,-33.680609347990014
532,Luxembourg,NMC523,Pyro,-31.470492701983822
530,Luxembourg,NMC622,Pyro,-49.484076491360796
531,Luxembourg,NMC811,Pyro,-67.03236407811136
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,-44.86209144071146
553,Madagascar,NMC111,Pyro,-116.67228655729146
556,Madagascar,NMC523,Pyro,-101.29948048309257
554,Madagascar,NMC622,Pyro,-161.70485466255957
555,Madagascar,NMC811,Pyro,-188.31729914969026
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,-16.210122451202793
613,Malawi,NMC111,Pyro,-46.99937878547604
616,Malawi,NMC523,Pyro,-40.71344821792985
614,Malawi,NMC622,Pyro,-66.22887223975569
615,Malawi,NMC811,Pyro,-77.61197284843911
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-623.5112240748797
619,Malaysia,NMC111,Pyro,-1863.3831578612374
622,Malaysia,NMC523,Pyro,-1795.5107438563302
620,Malaysia,NMC622,Pyro,-3361.4568357646267
621,Malaysia,NMC811,Pyro,-4097.483529048016
558,Maldives,LFP,Pyro,0.0
563,Maldives,NCA,Pyro,-210.8109654956196
559,Maldives,NMC111,Pyro,-700.2569874751294
