,country,total_netprofits,scrap,net_profit
0,Angola,-8525021.401128713,207.43638861007832,-41.09703923333017
1,Argentina,-7888065.803241402,5260.052364340501,-1.499617352997663
2,Aruba,-912695.4303516027,2.18277945277572,-418.1345161514043
3,Australia,72881516.33926108,19455.254358429866,3.746109662538639
4,Belgium,24031319.98147215,13469.022248143749,1.784191869219316
5,Benin,-1175170.7473487137,3.208734373259552,-366.2412062345103
6,Bermuda,-750479.7172106676,1.8029821734350069,-416.2435592920301
7,Bolivia (Plurinational State of),-15683536.656475857,2970.032986191861,-5.280593424177787
8,Botswana,-12690991.68586585,584.8771648740442,-21.698559027516332
9,Brazil,11651687610.07259,1297475.9856984245,8.980272265926022
10,Burkina Faso,-16146388.334890459,1464.0632035207834,-11.02847766138892
11,C?te d'Ivoire,-11061772.853290936,398.0113754211258,-27.792604775646808
12,Cabo Verde,-2377511.678553618,13.238218348495984,-179.59453575742927
13,Cameroon,-847925.6654188111,2.0622759765027983,-411.16013330898664
14,Canada,1565256200.8947637,199042.2176670132,7.863940721929415
15,Chile,-16630326.742687333,2561.2199247154103,-6.493127193884067
16,China,53079274590.82254,8790680.086579628,6.038130618796661
17,Colombia,-7742253.365494452,5284.7366107589605,-1.4650216152177467
18,Congo,-1189420.1112019701,3.4433822654790767,-345.4220355161429
19,Costa Rica,-16328531.17568573,1617.8150255531743,-10.092953098950584
20,Czechia,-19316853.272111647,1496.558027571528,-12.907520400967812
21,Dominican Rep.,-15436198.435891414,3066.038400203203,-5.0345743989600305
22,Ecuador,-16687295.67358414,1984.5267366118492,-8.408702873952755
23,El Salvador,-2081075.4183394697,11.2142925792853,-185.57349058143615
24,Eswatini,-3341411.5451187585,26.639713224481266,-125.42971153488546
25,Finland,8187828.423985649,10475.906193000697,0.7815866497025536
26,France,1053807637.5896363,151152.36078472433,6.971823874391882
27,Germany,2223849487.147052,294728.87486603984,7.545407582334224
28,Ghana,-3035712.8151731896,25.77521696879549,-117.77642139146084
29,Grenada,-6659129.529084364,122.88147851133814,-54.19148279917493
30,Guatemala,-7561034.040688898,5304.415099760469,-1.4254227654676443
31,Guinea,-1681683.2819605619,6.753526296961615,-249.0081785447618
32,Guyana,-14940760.715578804,3248.194866896064,-4.599711940883649
33,Honduras,-12719937.870611224,610.5597269959181,-20.833240890610302
34,Hungary,1021257672.6416296,144005.41588890873,7.091800446098963
35,India,2447438404.6421313,271961.99143701355,8.999192834668438
36,Italy,1164404196.2503002,164621.38303286806,7.073225694002443
37,Jamaica,-1466033.125601939,5.9621992331043385,-245.88797996919996
38,Japan,3572319612.8673005,423086.44067665713,8.44347459387723
39,Korea,22828526470.272785,2523620.9853154174,9.045940972558341
40,Lesotho,-10192202.16475483,321.3960192864552,-31.71228501019697
41,Mali,-8133751.30292284,185.1871587595039,-43.92178894804396
42,Mexico,24673144.849962726,10989.253738796877,2.245206584215607
43,Mozambique,-6891868.535315382,132.46332728142954,-52.02850235426312
44,Namibia,-15467415.354831176,1173.7969458879186,-13.177249616313196
45,Netherlands,273263695.271295,50882.97293743194,5.370434931294457
46,Nicaragua,-16483818.352999888,1743.9579771851268,-9.45195845808507
47,Niger,-13633370.252938872,731.7609553999889,-18.6309069270944
48,Nigeria,598171605.2874252,83004.639854205,7.2064839548499275
49,Norway,55723805.72874252,17596.700666767734,3.1667189653330734
50,Panama,-2011759.2288441332,10.39551281567325,-193.5218843471595
51,Paraguay,-14540721.506927049,944.2091768502656,-15.399894285535993
52,Peru,2578228.1588423783,7320.108210747987,0.3522117548831875
53,Poland,830809988.5103248,119724.64220572224,6.939339915359683
54,Romania,-19349576.1218116,1496.558027571528,-12.929385807518768
55,Russian Federation,180141848.5109287,27040.654519996107,6.661889355441335
56,Saint Lucia,-3461275.7948145345,30.508723964120605,-113.45200143031624
57,Senegal,12691479.307975413,9023.003534391117,1.4065692493194673
58,Serbia,-14445793.101709604,977.726803652086,-14.774876834459771
59,Slovakia,-19326011.905829713,1496.5580275715279,-12.913640199565219
60,South Africa,-11541434.690634174,445.2222755262992,-25.922859939995128
61,Spain,1405247164.7966921,191559.42752915563,7.335828796955512
62,Sweden,1734058230.42895,240779.35090174054,7.201856072519277
63,Switzerland,145960106.24531564,31523.267632007744,4.630234021079474
64,Thailand,192293730.0142918,28438.798675839967,6.761668529186288
65,Togo,-12795271.466439037,599.8721730829956,-21.329996690259446
66,Trinidad and Tobago,-15519039.476982735,1228.5947872918562,-12.631536156189261
67,Turkey,44268884.659868136,14965.580275715278,2.958046654008029
68,USA,10217426313.45313,1104459.8243477875,9.251062001722687
69,United Kingdom,2019636280.7573116,253227.06950960762,7.97559393894374
70,Uruguay,-11796243.269761417,470.0937978840513,-25.093382050258324
71,Viet Nam,25530951.336628955,8979.348165429168,2.843296736719051
72,Zambia,-7816165.137663564,210.6714271579718,-37.10121131805225
73,Zimbabwe,-2352955.610726403,13.084625755943863,-179.82597703702316
