,country,type,recycling_m,scrap,unit_cost,net_profit
0,Argentina,LFP,Direct,0.0,0.0,0.0
1,Argentina,LFP,Hydro,0.0,0.0,0.0
2,Argentina,LFP,Pyro,0.0,0.0,0.0
3,Argentina,NCA,Direct,2839.694585490529,6.8316648901911465,3.706675918177113
4,Argentina,NCA,Hydro,2839.694585490529,6.312402116988898,2.125713543132742
5,Argentina,NCA,Pyro,2839.694585490529,8.988230689184942,-3.963780594477268
6,Argentina,NMC111,Direct,748.9798002310704,12.969997883952887,-7.642291188977599
7,Argentina,NMC111,Hydro,748.9798002310704,16.301200072430692,-8.20904635967431
8,Argentina,NMC111,Pyro,748.9798002310704,21.628597497322666,-17.086358060125647
9,Argentina,NMC523,Direct,888.0808693616707,11.949592945072297,-11.84746870220037
10,Argentina,NMC523,Hydro,888.0808693616707,14.439579744007272,-6.928670020181532
11,Argentina,NMC523,Pyro,888.0808693616707,19.33230652182139,-15.141017593498418
12,Argentina,NMC622,Direct,437.51626768813765,16.79754340924518,-8.223314577731998
13,Argentina,NMC622,Hydro,437.51626768813765,23.90129516139004,-15.940377418944394
14,Argentina,NMC622,Pyro,437.51626768813765,30.82182113859559,-26.24694173397793
15,Argentina,NMC811,Direct,345.7808415690933,18.810592360951947,-8.499367402123717
16,Argentina,NMC811,Hydro,345.7808415690933,28.259769331532823,-20.506755469610845
17,Argentina,NMC811,Pyro,345.7808415690933,35.990695355804874,-31.458234845637413
18,Brazil,LFP,Direct,0.0,0.0,0.0
19,Brazil,LFP,Hydro,0.0,0.0,0.0
20,Brazil,LFP,Pyro,0.0,0.0,0.0
21,Brazil,NCA,Direct,1237613.6873147734,0.36725863792264446,10.179629072552357
22,Brazil,NCA,Hydro,1237613.6873147734,0.08344038923041668,8.362514721989585
23,Brazil,NCA,Pyro,1237613.6873147734,0.16395076943124098,4.8668130251327595
24,Brazil,NMC111,Direct,313889.17871133354,0.710503360371024,4.626115657280976
25,Brazil,NMC111,Hydro,313889.17871133354,0.22156848524779782,7.878999070174204
26,Brazil,NMC111,Pyro,313889.17871133354,0.4048304192589627,4.143236321981037
27,Brazil,NMC523,Direct,389296.5543733071,0.6406030804680191,-0.5297802590880191
28,Brazil,NMC523,Hydro,389296.5543733071,0.19008427736200445,7.329042701491597
29,Brazil,NMC523,Pyro,389296.5543733071,0.35129029110309495,3.8460152562509053
30,Brazil,NMC622,Direct,192866.70317164322,0.8980704444456509,7.684797001559351
31,Brazil,NMC622,Hydro,192866.70317164322,0.31338607655436573,7.655679509394433
32,Brazil,NMC622,Pyro,192866.70317164322,0.5580028554374811,4.022989320442519
33,Brazil,NMC811,Direct,153558.61430765246,1.0021274082689968,9.317452871631001
34,Brazil,NMC811,Hydro,153558.61430765246,0.3685883984906754,7.3923066640181245
35,Brazil,NMC811,Pyro,153558.61430765246,0.6484153074333974,3.890431612467603
36,Paraguay,LFP,Direct,0.0,0.0,0.0
37,Paraguay,LFP,Hydro,0.0,0.0,0.0
38,Paraguay,LFP,Pyro,0.0,0.0,0.0
39,Paraguay,NCA,Direct,510.8057975437974,15.591639904709048,-5.0447521942340465
40,Paraguay,NCA,Hydro,510.8057975437974,21.4062537491522,-12.960298637932198
41,Paraguay,NCA,Pyro,510.8057975437974,27.831828018270624,-22.801064223706625
42,Paraguay,NMC111,Direct,130.1734664723525,30.094532732111297,-24.7579137144593
43,Paraguay,NMC111,Hydro,130.1734664723525,56.649350660039566,-48.54878310461756
44,Paraguay,NMC111,Pyro,130.1734664723525,68.50684816701676,-63.958781425776756
45,Paraguay,NMC523,Direct,160.6088803195819,27.201710214180853,-27.090887392800852
46,Paraguay,NMC523,Hydro,160.6088803195819,48.77978733295951,-41.26066035410591
47,Paraguay,NMC523,Pyro,160.6088803195819,59.65050834932634,-55.45320280197234
48,Paraguay,NMC622,Direct,79.48383386539844,38.15420770699257,-29.57134026098757
49,Paraguay,NMC622,Hydro,79.48383386539844,80.48337098008908,-72.51430539414028
50,Paraguay,NMC622,Pyro,79.48383386539844,94.8183531328973,-90.2373609570173
51,Paraguay,NMC811,Direct,63.13719864913545,42.62270497088979,-32.30312469098979
52,Paraguay,NMC811,Hydro,63.13719864913545,94.81726039529413,-87.05636533278533
