,country,total_costs,scrap,unit_cost
0,Angola,10157850.256209953,207.43638861007832,48.96850704098901
1,Argentina,53579854.06958543,5260.052364340501,10.186182638184288
2,Aruba,928511.980503723,2.18277945277572,425.38057581721586
3,Australia,114986179.47278382,19455.254358429866,5.910289187402008
4,Belgium,99596599.1995901,13469.022248143749,7.394493628764786
5,Benin,1200438.397194291,3.208734373259552,374.1158530286323
6,Bermuda,762964.2045536189,1.8029821734350069,423.1679135795526
7,Bolivia (Plurinational State of),39829176.682899125,2970.032986191861,13.41034825810726
8,Botswana,17292727.941478763,584.8771648740442,29.56642690128418
9,Brazil,934386128.1690229,1297475.9856984245,0.7201567801395937
10,Burkina Faso,27673167.19957338,1464.0632035207834,18.901620594674373
11,C?te d'Ivoire,14193497.104904113,398.0113754211258,35.661033782982535
12,Cabo Verde,2481715.817378347,13.238218348495984,187.46599822175457
13,Cameroon,863157.0416549133,2.0622759765027983,418.5458452164354
14,Canada,368257683.7345101,199042.2176670132,1.8501486169662016
15,Chile,36885682.13277737,2561.2199247154103,14.401606740926756
16,China,627824383.5639604,8790680.086579628,0.0714193187990579
17,Colombia,53709706.18671696,5284.7366107589605,10.163175602237537
18,Congo,1215448.9863142986,3.4433822654790767,352.98113674439617
19,Costa Rica,29059818.776637327,1617.8150255531743,17.962386501325142
20,Czechia,29206661.773099862,1496.558027571528,19.515889952154847
21,Dominican Rep.,40494619.948197424,3066.038400203203,13.20747318282564
22,Ecuador,32311054.90159004,1984.5267366118492,16.28149135282208
23,El Salvador,2166512.036004656,11.2142925792853,193.19203781133473
24,Eswatini,3551095.845572263,26.639713224481266,133.30082856556015
25,Finland,84922143.29360789,10475.906193000697,8.106424564048426
26,France,369580427.46480644,151152.36078472433,2.445085379719433
27,Germany,534143063.27324176,294728.87486603984,1.8123200976355656
28,Ghana,3234819.2432232215,25.77521696879549,125.50114503941609
29,Grenada,7626717.750324285,122.88147851133814,62.06564115861102
30,Guatemala,53823935.69535051,5304.415099760469,10.1470067261103
31,Guinea,1736012.1290462003,6.753526296961615,257.0526940610604
32,Guyana,41726622.51407369,3248.194866896064,12.846095823661944
33,Honduras,17524657.37241513,610.5597269959181,28.70260942142404
34,Hungary,345912882.32198775,144005.41588890873,2.402082450765867
35,India,177447554.71233034,271961.99143701355,0.6524718905561744
36,Italy,380988170.3904051,164621.38303286806,2.314329787366308
37,Jamaica,1511641.9647318474,5.9621992331043385,253.53764703779962
38,Japan,372162487.3224669,423086.44067665713,0.8796369997753988
39,Korea,800736137.2457097,2523620.9853154174,0.31729651239432405
40,Lesotho,12722975.16224606,321.3960192864552,39.58659846034456
41,Mali,9591754.198743576,185.1871587595039,51.79492067913874
42,Mexico,78546309.10108103,10989.253738796877,7.147556237033473
43,Mozambique,7827132.656943012,132.46332728142954,59.08905368437263
44,Namibia,24709715.056293614,1173.7969458879186,21.051098439860016
45,Netherlands,202922766.2556371,50882.97293743194,3.988028893381688
46,Nicaragua,30215093.014572687,1743.9579771851268,17.325585484199575
47,Niger,19395469.454363003,731.7609553999889,26.50519860513905
48,Nigeria,219100300.08249015,83004.639854205,2.6396150922084938
49,Norway,107688324.93235429,17596.700666767734,6.119802056741761
50,Panama,2089469.7363281033,10.39551281567325,200.99727386010463
51,Paraguay,21974366.82178159,944.2091768502656,23.27277404259578
52,Peru,63612257.28684965,7320.108210747987,8.690070618553
53,Poland,314736796.62069607,119724.64220572224,2.628838899179047
54,Romania,29239300.466805436,1496.558027571528,19.537699125674525
55,Russian Federation,82144143.16910897,27040.654519996107,3.0378015853264486
56,Saint Lucia,3701297.7479346506,30.508723964120605,121.31932336100043
57,Senegal,70270889.11065732,9023.003534391117,7.787970917092108
58,Serbia,21995764.739317477,977.726803652086,22.496841302864027
59,Slovakia,29215943.70410659,1496.5580275715279,19.52209213799444
60,South Africa,15035156.684671741,445.2222755262992,33.77000098860421
61,Spain,411735611.187273,191559.42752915563,2.1493883986712494
62,Sweden,464513653.3031531,240779.35090174054,1.929208844377673
63,Switzerland,149974851.90433115,31523.267632007744,4.757592190476198
64,Thailand,83689579.41851339,28438.798675839967,2.9427958744829623
65,Togo,17517633.110125817,599.8721730829956,29.202276578517267
66,Trinidad and Tobago,25193202.929947674,1228.5947872918562,20.505705534922605
67,Turkey,96088416.14125617,14965.580275715278,6.420627491282735
68,USA,844791526.7063315,1104459.8243477875,0.7648911332788433
69,United Kingdom,456263914.32479036,253227.06950960762,1.801797553509497
70,Uruguay,15301614.631908234,470.0937978840513,32.55013084789172
71,Viet Nam,57056044.99681119,8979.348165429168,6.3541410741237465
72,Zambia,9489623.932475926,210.6714271579718,45.04466533736508
73,Zimbabwe,2454672.3294350873,13.084625755943863,187.5997353856315
